Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic ccp_netlink cell 6 21.858 14759253.333333334 52.649484536082475
fidelity/cubic ccp_netlink cell 6 21.944 16684373.333333334 49.443396226415096
fidelity/cubic ccp_netlink cell 6 22.02 11229866.666666668 50.104651162790695
fidelity/cubic ccp_netlink cell 6 22.097 16684373.333333334 60.67391304347826
fidelity/cubic ccp_netlink cell 6 22.179 13796693.333333334 57.380434782608695
fidelity/cubic ccp_netlink cell 6 22.257 8823466.666666668 73.1470588235294
fidelity/cubic ccp_netlink cell 6 22.334 10909013.333333334 86.60317460317461
fidelity/cubic ccp_netlink cell 6 22.416 11550720.0 98.65714285714286
fidelity/cubic ccp_netlink cell 6 22.492 11871573.333333334 91.08108108108108
fidelity/cubic ccp_netlink cell 6 22.569 12673706.666666668 71.27777777777777
fidelity/cubic ccp_netlink cell 6 22.649 13475840.0 83.425
fidelity/cubic ccp_netlink cell 6 22.733 6898346.666666667 81.26086956521739
fidelity/cubic ccp_netlink cell 6 22.809 13475840.0 107.01818181818182
fidelity/cubic ccp_netlink cell 6 22.886 9465173.333333334 107.43037974683544
fidelity/cubic ccp_netlink cell 6 22.971 16684373.333333334 80.42528735632185
fidelity/cubic ccp_netlink cell 6 23.051 11390293.333333334 74.20833333333333
fidelity/cubic ccp_netlink cell 6 23.128 11229866.666666668 88.32467532467533
fidelity/cubic ccp_netlink cell 6 23.226 15882240.0 83.29245283018868
fidelity/cubic ccp_netlink cell 6 23.31 15080106.666666668 73.72972972972973
fidelity/cubic ccp_netlink cell 6 23.397 12352853.333333334 83.83870967741936
fidelity/cubic ccp_netlink cell 6 23.475 12352853.333333334 83.0
fidelity/cubic ccp_netlink cell 6 23.551 8983893.333333334 78.9
fidelity/cubic ccp_netlink cell 6 23.629 9465173.333333334 108.43939393939394
fidelity/cubic ccp_netlink cell 6 23.729 9946453.333333334 108.93103448275862
fidelity/cubic ccp_netlink cell 6 23.805 9304746.666666668 105.24074074074075
fidelity/cubic ccp_netlink cell 6 23.882 6096213.333333334 85.70175438596492
fidelity/cubic ccp_netlink cell 6 23.964 10267306.666666668 91.46428571428571
fidelity/cubic ccp_netlink cell 6 24.045 10909013.333333334 88.08196721311475
fidelity/cubic ccp_netlink cell 6 24.126 6737920.0 71.11428571428571
fidelity/cubic ccp_netlink cell 6 24.21 14438400.0 75.59701492537313
fidelity/cubic ccp_netlink cell 6 24.306 10267306.666666668 76.625
fidelity/cubic ccp_netlink cell 6 24.386 7058773.333333334 95.2
fidelity/cubic ccp_netlink cell 6 24.472 15080106.666666668 77.96052631578948
fidelity/cubic ccp_netlink cell 6 24.555 13475840.0 62.705128205128204
fidelity/cubic ccp_netlink cell 6 24.631 9946453.333333334 56.563380281690144
fidelity/cubic ccp_netlink cell 6 24.717 11550720.0 72.203125
fidelity/cubic ccp_netlink cell 6 24.792 8663040.0 77.19402985074628
fidelity/cubic ccp_netlink cell 6 24.868 8983893.333333334 88.13333333333334
fidelity/cubic ccp_netlink cell 6 24.947 10588160.0 94.15686274509804
fidelity/cubic ccp_netlink cell 6 25.024 7058773.333333334 87.765625
fidelity/cubic ccp_netlink cell 6 25.1 11069440.0 98.72727272727273
fidelity/cubic ccp_netlink cell 6 25.178 8502613.333333334 97.15517241379311
fidelity/cubic ccp_netlink cell 6 25.254 9625600.0 93.86666666666666
fidelity/cubic ccp_netlink cell 6 25.331 10427733.333333334 98.34920634920636
fidelity/cubic ccp_netlink cell 6 25.41 10909013.333333334 87.6875
fidelity/cubic ccp_netlink cell 6 25.489 7860906.666666667 84.56338028169014
fidelity/cubic ccp_netlink cell 6 25.576 10427733.333333334 93.47916666666667
fidelity/cubic ccp_netlink cell 6 25.655 8181760.0 104.07142857142857
fidelity/cubic ccp_netlink cell 6 25.743 10909013.333333334 84.5072463768116
fidelity/cubic ccp_netlink cell 6 25.819 8502613.333333334 107.1304347826087
fidelity/cubic ccp_netlink cell 6 25.903 7219200.0 106.47727272727273
fidelity/cubic ccp_netlink cell 6 25.978 9625600.0 120.85
fidelity/cubic ccp_netlink cell 6 26.122 14919680.0 108.11458333333333
fidelity/cubic ccp_netlink cell 6 26.2 7219200.0 118.65789473684211
fidelity/cubic ccp_netlink cell 6 26.28 5614933.333333334 108.53333333333333
fidelity/cubic ccp_netlink cell 6 26.358 6577493.333333334 151.48979591836735
fidelity/cubic ccp_netlink cell 6 26.436 10106880.0 147.7560975609756
fidelity/cubic ccp_netlink cell 6 26.512 7219200.0 124.015625
fidelity/cubic ccp_netlink cell 6 26.59 8663040.0 106.67857142857143
fidelity/cubic ccp_netlink cell 6 26.668 8181760.0 117.42553191489361
fidelity/cubic ccp_netlink cell 6 26.752 6898346.666666667 122.73214285714286
fidelity/cubic ccp_netlink cell 6 26.83 5614933.333333334 141.14285714285714
fidelity/cubic ccp_netlink cell 6 26.908 9786026.666666668 159.91666666666666
fidelity/cubic ccp_netlink cell 6 26.994 7219200.0 145.5818181818182
fidelity/cubic ccp_netlink cell 6 27.071 8502613.333333334 119.53703703703704
fidelity/cubic ccp_netlink cell 6 27.147 10427733.333333334 119.76785714285714
fidelity/cubic ccp_netlink cell 6 27.223 7860906.666666667 105.82758620689656
fidelity/cubic ccp_netlink cell 6 27.303 5294080.0 99.87234042553192
fidelity/cubic ccp_netlink cell 6 27.419 15561386.666666668 126.8125
fidelity/cubic ccp_netlink cell 6 27.498 7540053.333333334 93.47540983606558
fidelity/cubic ccp_netlink cell 6 27.574 7540053.333333334 107.85
fidelity/cubic ccp_netlink cell 6 27.659 9625600.0 126.6774193548387
fidelity/cubic ccp_netlink cell 6 27.734 10267306.666666668 111.83870967741936
fidelity/cubic ccp_netlink cell 6 27.813 12673706.666666668 93.0952380952381
fidelity/cubic ccp_netlink cell 6 27.897 13957120.0 87.75
fidelity/cubic ccp_netlink cell 6 27.972 9465173.333333334 66.1358024691358
fidelity/cubic ccp_netlink cell 6 28.06 8983893.333333334 74.25396825396825
fidelity/cubic ccp_netlink cell 6 28.149 9144320.0 117.69642857142857
fidelity/cubic ccp_netlink cell 6 28.225 8823466.666666668 121.9622641509434
fidelity/cubic ccp_netlink cell 6 28.301 12032000.0 102.11475409836065
fidelity/cubic ccp_netlink cell 6 28.377 10427733.333333334 92.97222222222223
fidelity/cubic ccp_netlink cell 6 28.463 11229866.666666668 82.41025641025641
fidelity/cubic ccp_netlink cell 6 28.553 10106880.0 87.25862068965517
fidelity/cubic ccp_netlink cell 6 28.63 9144320.0 105.86567164179104
fidelity/cubic ccp_netlink cell 6 28.723 14759253.333333334 88.41379310344827
fidelity/cubic ccp_netlink cell 6 28.809 9786026.666666668 81.0377358490566
fidelity/cubic ccp_netlink cell 6 28.892 10909013.333333334 108.04225352112677
fidelity/cubic ccp_netlink cell 6 28.973 10427733.333333334 93.65753424657534
fidelity/cubic ccp_netlink cell 6 29.054 8181760.0 81.22950819672131
fidelity/cubic ccp_netlink cell 6 29.129 13154986.666666668 104.26666666666667
fidelity/cubic ccp_netlink cell 6 29.209 11069440.0 86.51851851851852
fidelity/cubic ccp_netlink cell 6 29.297 8823466.666666668 88.56451612903226
fidelity/cubic ccp_netlink cell 6 29.374 10106880.0 112.18181818181819
fidelity/cubic ccp_netlink cell 6 29.465 11229866.666666668 108.74666666666667
fidelity/cubic ccp_netlink cell 6 29.546 9144320.0 107.98214285714286
fidelity/cubic ccp_netlink cell 6 29.626 7860906.666666667 113.10344827586206
fidelity/cubic ccp_netlink cell 6 29.713 7058773.333333334 126.67272727272727
fidelity/cubic ccp_netlink cell 6 29.8 13315413.333333334 127.70967741935483
fidelity/cubic ccp_netlink cell 6 29.89 9786026.666666668 117.0
fidelity/cubic ccp_netlink cell 6 29.967 10909013.333333334 106.8955223880597
fidelity/cubic ccp_netlink cell 6 30.042 8823466.666666668 101.59649122807018
fidelity/cubic ccp_netlink cell 6 30.118 11235413.333333334 103.3970588235294
fidelity/cubic ccp_netlink cell 6 30.199 11069440.0 92.85915492957747
fidelity/cubic ccp_netlink cell 6 30.276 9465173.333333334 97.67796610169492
fidelity/cubic ccp_netlink cell 6 30.356 11229866.666666668 101.0
fidelity/cubic ccp_netlink cell 6 30.435 10909013.333333334 101.96969696969697
fidelity/cubic ccp_netlink cell 6 30.51 9946453.333333334 92.57333333333334
fidelity/cubic ccp_netlink cell 6 30.589 14759253.333333334 95.84126984126983
fidelity/cubic ccp_netlink cell 6 30.676 17486506.666666668 84.02884615384616
fidelity/cubic ccp_netlink cell 6 30.755 9465173.333333334 61.97849462365591
fidelity/cubic ccp_netlink cell 6 30.838 17005226.666666668 79.65277777777777
fidelity/cubic ccp_netlink cell 6 30.927 12673706.666666668 81.8659793814433
fidelity/cubic ccp_netlink cell 6 31.006 8983893.333333334 84.0253164556962
fidelity/cubic ccp_netlink cell 6 31.084 8181760.0 101.44444444444444
fidelity/cubic ccp_netlink cell 6 31.189 6898346.666666667 123.74242424242425
fidelity/cubic ccp_netlink cell 6 31.266 3048106.666666667 145.2058823529412
fidelity/cubic ccp_netlink cell 6 31.514 0.0 171.87777777777777
fidelity/cubic ccp_netlink cell 7 0 29440.0 0
fidelity/cubic ccp_netlink cell 7 0.095 6583466.666666667 5.25
fidelity/cubic ccp_netlink cell 7 0.186 20534613.333333336 8.348837209302326
fidelity/cubic ccp_netlink cell 7 0.269 19411626.666666668 11.038461538461538
fidelity/cubic ccp_netlink cell 7 0.346 22941013.333333336 43.53968253968254
fidelity/cubic ccp_netlink cell 7 0.423 9465173.333333334 84.85714285714286
fidelity/cubic ccp_netlink cell 7 0.524 4652373.333333334 127.0952380952381
fidelity/cubic ccp_netlink cell 7 0.602 16684373.333333334 157.33333333333334
fidelity/cubic ccp_netlink cell 7 0.756 19892906.666666668 109.2439024390244
fidelity/cubic ccp_netlink cell 7 0.835 6577493.333333334 35.96078431372549
fidelity/cubic ccp_netlink cell 7 0.91 14598826.666666668 84.4
fidelity/cubic ccp_netlink cell 7 0.994 10596693.333333334 70.44186046511628
fidelity/cubic ccp_netlink cell 7 1.077 9304746.666666668 73.92424242424242
fidelity/cubic ccp_netlink cell 7 1.159 7540053.333333334 83.09615384615384
fidelity/cubic ccp_netlink cell 7 1.238 7379626.666666667 115.17142857142858
fidelity/cubic ccp_netlink cell 7 1.317 6256640.0 142.14285714285714
fidelity/cubic ccp_netlink cell 7 1.399 5935786.666666667 153.28205128205127
fidelity/cubic ccp_netlink cell 7 1.476 10427733.333333334 157.375
fidelity/cubic ccp_netlink cell 7 1.552 3689813.3333333335 124.32758620689656
fidelity/cubic ccp_netlink cell 7 1.643 11871573.333333334 107.26923076923077
fidelity/cubic ccp_netlink cell 7 1.725 8021333.333333334 139.51764705882354
fidelity/cubic ccp_netlink cell 7 1.815 4652373.333333334 85.83333333333333
fidelity/cubic ccp_netlink cell 7 1.891 5614933.333333334 160.56756756756758
fidelity/cubic ccp_netlink cell 7 1.967 5294080.0 199.51724137931035
fidelity/cubic ccp_netlink cell 7 2.049 4973226.666666667 224.6
fidelity/cubic ccp_netlink cell 7 2.128 6898346.666666667 211.38235294117646
fidelity/cubic ccp_netlink cell 7 2.207 8663040.0 183.97058823529412
fidelity/cubic ccp_netlink cell 7 2.285 8823466.666666668 94.06153846153846
fidelity/cubic ccp_netlink cell 7 2.374 9465173.333333334 87.82142857142857
fidelity/cubic ccp_netlink cell 7 2.455 9144320.0 83.42622950819673
fidelity/cubic ccp_netlink cell 7 2.531 8663040.0 60.86764705882353
fidelity/cubic ccp_netlink cell 7 2.614 7058773.333333334 77.02564102564102
fidelity/cubic ccp_netlink cell 7 2.699 7058773.333333334 115.21428571428571
fidelity/cubic ccp_netlink cell 7 2.777 9144320.0 120.5
fidelity/cubic ccp_netlink cell 7 2.853 10588160.0 86.38805970149254
fidelity/cubic ccp_netlink cell 7 2.935 8983893.333333334 67.64150943396227
fidelity/cubic ccp_netlink cell 7 3.011 5294080.0 75.19148936170212
fidelity/cubic ccp_netlink cell 7 3.093 8502613.333333334 107.7
fidelity/cubic ccp_netlink cell 7 3.172 5935786.666666667 122.375
fidelity/cubic ccp_netlink cell 7 3.254 3208533.3333333335 109.96428571428571
fidelity/cubic ccp_netlink cell 7 3.336 4812800.0 137.1304347826087
fidelity/cubic ccp_netlink cell 7 3.413 2566826.666666667 198.57575757575756
fidelity/cubic ccp_netlink cell 7 3.505 6096213.333333334 210.73076923076923
fidelity/cubic ccp_netlink cell 7 3.585 3368960.0 227.1904761904762
fidelity/cubic ccp_netlink cell 7 3.663 6577493.333333334 224.83783783783784
fidelity/cubic ccp_netlink cell 7 3.74 6096213.333333334 179.47619047619048
fidelity/cubic ccp_netlink cell 7 3.818 7219200.0 141.30555555555554
fidelity/cubic ccp_netlink cell 7 3.894 6737920.0 134.66666666666666
fidelity/cubic ccp_netlink cell 7 3.977 8989440.0 130.3125
fidelity/cubic ccp_netlink cell 7 4.056 8663040.0 118.72222222222223
fidelity/cubic ccp_netlink cell 7 4.137 9946453.333333334 95.17543859649123
fidelity/cubic ccp_netlink cell 7 4.217 7700480.0 85.41818181818182
fidelity/cubic ccp_netlink cell 7 4.3 7540053.333333334 88.25
fidelity/cubic ccp_netlink cell 7 4.377 8181760.0 105.6046511627907
fidelity/cubic ccp_netlink cell 7 4.454 8823466.666666668 104.71698113207547
fidelity/cubic ccp_netlink cell 7 4.535 9465173.333333334 97.06557377049181
fidelity/cubic ccp_netlink cell 7 4.617 8983893.333333334 96.39583333333333
fidelity/cubic ccp_netlink cell 7 4.699 7219200.0 106.67272727272727
fidelity/cubic ccp_netlink cell 7 4.775 4652373.333333334 113.66666666666667
fidelity/cubic ccp_netlink cell 7 4.853 3368960.0 134.8
fidelity/cubic ccp_netlink cell 7 4.929 12352853.333333334 162.675
fidelity/cubic ccp_netlink cell 7 5.009 11069440.0 117.80952380952381
fidelity/cubic ccp_netlink cell 7 5.091 9786026.666666668 65.98611111111111
fidelity/cubic ccp_netlink cell 7 5.169 11390293.333333334 61.75
fidelity/cubic ccp_netlink cell 7 5.245 9144320.0 74.28070175438596
fidelity/cubic ccp_netlink cell 7 5.325 4973226.666666667 85.08888888888889
fidelity/cubic ccp_netlink cell 7 5.405 6256640.0 123.1891891891892
fidelity/cubic ccp_netlink cell 7 5.487 10106880.0 154.6304347826087
fidelity/cubic ccp_netlink cell 7 5.57 10106880.0 111.16901408450704
fidelity/cubic ccp_netlink cell 7 5.654 10748586.666666668 76.83582089552239
fidelity/cubic ccp_netlink cell 7 5.735 10106880.0 78.91228070175438
fidelity/cubic ccp_netlink cell 7 5.814 4652373.333333334 97.33928571428571
fidelity/cubic ccp_netlink cell 7 5.892 9465173.333333334 114.8108108108108
fidelity/cubic ccp_netlink cell 7 5.976 10106880.0 121.07246376811594
fidelity/cubic ccp_netlink cell 7 6.059 6898346.666666667 93.25925925925925
fidelity/cubic ccp_netlink cell 7 6.135 6577493.333333334 114.02439024390245
fidelity/cubic ccp_netlink cell 7 6.212 8181760.0 128.26829268292684
fidelity/cubic ccp_netlink cell 7 6.293 5935786.666666667 112.28
fidelity/cubic ccp_netlink cell 7 6.369 6256640.0 122.26829268292683
fidelity/cubic ccp_netlink cell 7 6.446 9144320.0 132.85106382978722
fidelity/cubic ccp_netlink cell 7 6.522 13475840.0 91.08641975308642
fidelity/cubic ccp_netlink cell 7 6.606 7219200.0 55.92307692307692
fidelity/cubic ccp_netlink cell 7 6.688 10909013.333333334 95.3225806451613
fidelity/cubic ccp_netlink cell 7 6.766 8823466.666666668 92.42857142857143
fidelity/cubic ccp_netlink cell 7 6.845 8021333.333333334 88.54
fidelity/cubic ccp_netlink cell 7 6.924 7379626.666666667 112.11320754716981
fidelity/cubic ccp_netlink cell 7 7.006 11390293.333333334 105.49230769230769
fidelity/cubic ccp_netlink cell 7 7.085 6417066.666666667 95.26
fidelity/cubic ccp_netlink cell 7 7.163 9465173.333333334 103.52941176470588
fidelity/cubic ccp_netlink cell 7 7.246 11069440.0 98.234375
fidelity/cubic ccp_netlink cell 7 7.324 5775360.0 89.63636363636364
fidelity/cubic ccp_netlink cell 7 7.404 12994560.0 98.05
fidelity/cubic ccp_netlink cell 7 7.487 7540053.333333334 91.33870967741936
fidelity/cubic ccp_netlink cell 7 7.566 9625600.0 94.76363636363637
fidelity/cubic ccp_netlink cell 7 7.646 10106880.0 102.1639344262295
fidelity/cubic ccp_netlink cell 7 7.725 9144320.0 86.93650793650794
fidelity/cubic ccp_netlink cell 7 7.804 10267306.666666668 89.16417910447761
fidelity/cubic ccp_netlink cell 7 7.889 9786026.666666668 98.11864406779661
fidelity/cubic ccp_netlink cell 7 7.965 8181760.0 95.66
fidelity/cubic ccp_netlink cell 7 8.044 9946453.333333334 101.421875
fidelity/cubic ccp_netlink cell 7 8.158 12032000.0 94.86301369863014
fidelity/cubic ccp_netlink cell 7 8.252 7860906.666666667 108.93442622950819
fidelity/cubic ccp_netlink cell 7 8.335 8663040.0 115.95348837209302
fidelity/cubic ccp_netlink cell 7 8.427 7860906.666666667 134.98305084745763
fidelity/cubic ccp_netlink cell 7 8.504 6256640.0 132.64285714285714
fidelity/cubic ccp_netlink cell 7 8.585 6737920.0 143.0
fidelity/cubic ccp_netlink cell 7 8.662 7219200.0 161.23529411764707
fidelity/cubic ccp_netlink cell 7 8.745 8181760.0 147.13725490196077
fidelity/cubic ccp_netlink cell 7 8.82 7540053.333333334 128.1627906976744
fidelity/cubic ccp_netlink cell 7 8.896 6737920.0 130.9375
fidelity/cubic ccp_netlink cell 7 8.977 7219200.0 144.2439024390244
fidelity/cubic ccp_netlink cell 7 9.057 6898346.666666667 155.04347826086956
fidelity/cubic ccp_netlink cell 7 9.141 8663040.0 154.46428571428572
fidelity/cubic ccp_netlink cell 7 9.217 8342186.666666667 131.6326530612245
fidelity/cubic ccp_netlink cell 7 9.3 6256640.0 117.5
fidelity/cubic ccp_netlink cell 7 9.376 6096213.333333334 131.0625
fidelity/cubic ccp_netlink cell 7 9.452 4973226.666666667 171.8709677419355
fidelity/cubic ccp_netlink cell 7 9.55 9144320.0 195.0
fidelity/cubic ccp_netlink cell 7 9.629 5133653.333333334 186.10416666666666
fidelity/cubic ccp_netlink cell 7 9.737 9786026.666666668 144.43421052631578
fidelity/cubic ccp_netlink cell 7 9.819 3850240.0 133.28571428571428
fidelity/cubic ccp_netlink cell 7 9.895 4812800.0 141.53571428571428
fidelity/cubic ccp_netlink cell 7 9.976 4652373.333333334 168.03030303030303
fidelity/cubic ccp_netlink cell 7 10.058 4331520.0 184.07407407407408
fidelity/cubic ccp_netlink cell 7 10.139 5935786.666666667 200.48
fidelity/cubic ccp_netlink cell 7 10.215 7379626.666666667 186.4
fidelity/cubic ccp_netlink cell 7 10.298 4331520.0 129.56521739130434
fidelity/cubic ccp_netlink cell 7 10.381 12513280.0 123.02083333333333
fidelity/cubic ccp_netlink cell 7 10.461 8342186.666666667 106.59615384615384
fidelity/cubic ccp_netlink cell 7 10.547 6577493.333333334 89.6842105263158
fidelity/cubic ccp_netlink cell 7 10.634 4652373.333333334 131.1290322580645
fidelity/cubic ccp_netlink cell 7 10.71 4331520.0 160.37037037037038
fidelity/cubic ccp_netlink cell 7 10.786 5294080.0 198.625
fidelity/cubic ccp_netlink cell 7 10.867 4973226.666666667 210.6551724137931
fidelity/cubic ccp_netlink cell 7 10.948 6096213.333333334 206.02857142857144
fidelity/cubic ccp_netlink cell 7 11.026 2085546.6666666667 199.46666666666667
fidelity/cubic ccp_netlink cell 7 11.106 2085546.6666666667 225.2
fidelity/cubic ccp_netlink cell 7 11.188 160426.6666666667 279.1818181818182
fidelity/cubic ccp_netlink cell 7 11.313 160426.6666666667 326.8076923076923
fidelity/cubic ccp_netlink cell 7 11.393 5133653.333333334 371.54545454545456
fidelity/cubic ccp_netlink cell 7 11.498 11229866.666666668 384.12820512820514
fidelity/cubic ccp_netlink cell 7 11.594 4491946.666666667 219.47826086956522
fidelity/cubic ccp_netlink cell 7 11.673 5294080.0 206.82758620689654
