Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic kernel cell 1 3.333 5133653.333333334 158.0
fidelity/cubic kernel cell 1 3.412 2085546.6666666667 211.5
fidelity/cubic kernel cell 1 3.497 6256640.0 235.12
fidelity/cubic kernel cell 1 3.576 3368960.0 262.57142857142856
fidelity/cubic kernel cell 1 3.655 6737920.0 254.66666666666666
fidelity/cubic kernel cell 1 3.736 6096213.333333334 220.02325581395348
fidelity/cubic kernel cell 1 3.813 8668586.666666668 175.83333333333334
fidelity/cubic kernel cell 1 3.891 5454506.666666667 160.85714285714286
fidelity/cubic kernel cell 1 3.97 8342186.666666667 162.4
fidelity/cubic kernel cell 1 4.048 7058773.333333334 148.43396226415095
fidelity/cubic kernel cell 1 4.125 11550720.0 130.43396226415095
fidelity/cubic kernel cell 1 4.202 8502613.333333334 111.26229508196721
fidelity/cubic kernel cell 1 4.283 8342186.666666667 104.91489361702128
fidelity/cubic kernel cell 1 4.371 8342186.666666667 124.65625
fidelity/cubic kernel cell 1 4.447 8021333.333333334 133.43396226415095
fidelity/cubic kernel cell 1 4.529 10106880.0 127.85
fidelity/cubic kernel cell 1 4.613 8663040.0 124.16
fidelity/cubic kernel cell 1 4.695 7379626.666666667 131.6909090909091
fidelity/cubic kernel cell 1 4.774 5133653.333333334 146.86363636363637
fidelity/cubic kernel cell 1 4.852 5935786.666666667 163.94117647058823
fidelity/cubic kernel cell 1 4.956 9946453.333333334 186.9848484848485
fidelity/cubic kernel cell 1 5.047 11711146.666666668 117.24096385542168
fidelity/cubic kernel cell 1 5.124 10106880.0 87.06557377049181
fidelity/cubic kernel cell 1 5.203 10748586.666666668 67.66666666666667
fidelity/cubic kernel cell 1 5.28 5935786.666666667 67.17241379310344
fidelity/cubic kernel cell 1 5.359 6096213.333333334 86.8
fidelity/cubic kernel cell 1 5.44 7058773.333333334 127.025
fidelity/cubic kernel cell 1 5.52 11069440.0 123.67796610169492
fidelity/cubic kernel cell 1 5.6 10588160.0 74.31884057971014
fidelity/cubic kernel cell 1 5.677 8663040.0 70.578125
fidelity/cubic kernel cell 1 5.755 9786026.666666668 80.16
fidelity/cubic kernel cell 1 5.841 5614933.333333334 91.77358490566037
fidelity/cubic kernel cell 1 5.921 11069440.0 116.42
fidelity/cubic kernel cell 1 5.998 6737920.0 99.81818181818181
fidelity/cubic kernel cell 1 6.092 8663040.0 93.23076923076923
fidelity/cubic kernel cell 1 6.171 8342186.666666667 116.76086956521739
fidelity/cubic kernel cell 1 6.248 5775360.0 118.56
fidelity/cubic kernel cell 1 6.359 10427733.333333334 116.08771929824562
fidelity/cubic kernel cell 1 6.439 10588160.0 129.49019607843138
fidelity/cubic kernel cell 1 6.515 11711146.666666668 92.5
fidelity/cubic kernel cell 1 6.598 7379626.666666667 61.292307692307695
fidelity/cubic kernel cell 1 6.68 10909013.333333334 99.01754385964912
fidelity/cubic kernel cell 1 6.758 9786026.666666668 95.48529411764706
fidelity/cubic kernel cell 1 6.835 7058773.333333334 88.91304347826087
fidelity/cubic kernel cell 1 6.912 8663040.0 111.84313725490196
fidelity/cubic kernel cell 1 6.999 9946453.333333334 108.24285714285715
fidelity/cubic kernel cell 1 7.079 7379626.666666667 92.82222222222222
fidelity/cubic kernel cell 1 7.155 8823466.666666668 107.5
fidelity/cubic kernel cell 1 7.239 11229866.666666668 103.49253731343283
fidelity/cubic kernel cell 1 7.318 7379626.666666667 90.5576923076923
fidelity/cubic kernel cell 1 7.397 10748586.666666668 102.93650793650794
fidelity/cubic kernel cell 1 7.474 8021333.333333334 99.19607843137256
fidelity/cubic kernel cell 1 7.559 8983893.333333334 98.73134328358209
fidelity/cubic kernel cell 1 7.636 10106880.0 102.0
fidelity/cubic kernel cell 1 7.712 9946453.333333334 91.91228070175438
fidelity/cubic kernel cell 1 7.804 10267306.666666668 89.6103896103896
fidelity/cubic kernel cell 1 7.882 9144320.0 96.75510204081633
fidelity/cubic kernel cell 1 7.958 8342186.666666667 97.58181818181818
fidelity/cubic kernel cell 1 8.037 9304746.666666668 102.015625
fidelity/cubic kernel cell 1 8.151 12032000.0 93.34210526315789
fidelity/cubic kernel cell 1 8.226 7700480.0 105.91836734693878
fidelity/cubic kernel cell 1 8.314 7058773.333333334 109.15217391304348
fidelity/cubic kernel cell 1 8.396 7700480.0 132.33333333333334
fidelity/cubic kernel cell 1 8.475 7058773.333333334 129.68085106382978
fidelity/cubic kernel cell 1 8.56 5775360.0 132.5
fidelity/cubic kernel cell 1 8.637 7058773.333333334 155.87179487179486
fidelity/cubic kernel cell 1 8.713 7700480.0 147.41304347826087
fidelity/cubic kernel cell 1 8.79 7860906.666666667 121.43396226415095
fidelity/cubic kernel cell 1 8.867 7219200.0 118.23255813953489
fidelity/cubic kernel cell 1 8.955 7058773.333333334 129.24489795918367
fidelity/cubic kernel cell 1 9.032 6417066.666666667 140.8139534883721
fidelity/cubic kernel cell 1 9.115 8342186.666666667 143.1304347826087
fidelity/cubic kernel cell 1 9.2 9144320.0 120.53968253968254
fidelity/cubic kernel cell 1 9.278 6256640.0 103.41304347826087
fidelity/cubic kernel cell 1 9.365 6417066.666666667 123.48780487804878
fidelity/cubic kernel cell 1 9.444 6096213.333333334 152.23529411764707
fidelity/cubic kernel cell 1 9.542 8342186.666666667 169.22448979591837
fidelity/cubic kernel cell 1 9.623 7700480.0 158.2941176470588
fidelity/cubic kernel cell 1 9.731 12032000.0 118.76315789473684
fidelity/cubic kernel cell 1 9.814 4491946.666666667 114.02857142857142
fidelity/cubic kernel cell 1 9.899 5133653.333333334 138.72727272727272
fidelity/cubic kernel cell 1 9.977 4331520.0 189.9
fidelity/cubic kernel cell 1 10.054 3208533.3333333335 220.4
fidelity/cubic kernel cell 1 10.132 5614933.333333334 240.4090909090909
fidelity/cubic kernel cell 1 10.209 7860906.666666667 227.54347826086956
fidelity/cubic kernel cell 1 10.297 4331520.0 169.875
fidelity/cubic kernel cell 1 10.373 10748586.666666668 142.4102564102564
fidelity/cubic kernel cell 1 10.45 8342186.666666667 134.5438596491228
fidelity/cubic kernel cell 1 10.539 6417066.666666667 109.44067796610169
fidelity/cubic kernel cell 1 10.625 5133653.333333334 139.82758620689654
fidelity/cubic kernel cell 1 10.701 4171093.3333333335 172.72413793103448
fidelity/cubic kernel cell 1 10.777 4973226.666666667 209.16129032258064
fidelity/cubic kernel cell 1 10.853 4331520.0 221.07142857142858
fidelity/cubic kernel cell 1 10.929 5775360.0 221.2058823529412
fidelity/cubic kernel cell 1 11.008 3048106.666666667 207.23333333333332
fidelity/cubic kernel cell 1 11.099 2085546.6666666667 224.26315789473685
fidelity/cubic kernel cell 1 11.177 160426.6666666667 282.90909090909093
fidelity/cubic kernel cell 1 11.288 3850240.0 338.6818181818182
fidelity/cubic kernel cell 1 11.385 3048106.666666667 381.6923076923077
fidelity/cubic kernel cell 1 11.491 9946453.333333334 389.44736842105266
fidelity/cubic kernel cell 1 11.576 3529386.666666667 270.7391304347826
fidelity/cubic kernel cell 1 11.66 4812800.0 266.46153846153845
fidelity/cubic kernel cell 1 11.744 5454506.666666667 218.17948717948718
fidelity/cubic kernel cell 1 11.864 9625600.0 220.0952380952381
fidelity/cubic kernel cell 1 11.947 8663040.0 173.95238095238096
fidelity/cubic kernel cell 1 12.038 6096213.333333334 145.8
fidelity/cubic kernel cell 1 12.124 6417066.666666667 184.02380952380952
fidelity/cubic kernel cell 1 12.207 4010666.666666667 192.31034482758622
fidelity/cubic kernel cell 1 12.292 3529386.666666667 217.77777777777777
fidelity/cubic kernel cell 1 12.451 12352853.333333334 256.81666666666666
fidelity/cubic kernel cell 1 12.53 0.0 249.23529411764707
fidelity/cubic kernel cell 1 12.645 802133.3333333334 334.0
fidelity/cubic kernel cell 1 12.734 1443840.0 387.22222222222223
fidelity/cubic kernel cell 1 12.812 3208533.3333333335 381.8095238095238
fidelity/cubic kernel cell 1 12.89 6096213.333333334 402.37142857142857
fidelity/cubic kernel cell 1 12.968 7860906.666666667 369.2888888888889
fidelity/cubic kernel cell 1 13.045 8502613.333333334 123.71428571428571
fidelity/cubic kernel cell 1 13.122 7540053.333333334 91.9074074074074
fidelity/cubic kernel cell 1 13.209 9625600.0 98.79629629629629
fidelity/cubic kernel cell 1 13.288 8983893.333333334 93.15789473684211
fidelity/cubic kernel cell 1 13.368 8663040.0 93.81132075471699
fidelity/cubic kernel cell 1 13.457 12673706.666666668 97.50746268656717
fidelity/cubic kernel cell 1 13.534 13315413.333333334 73.45205479452055
fidelity/cubic kernel cell 1 13.612 16203093.333333334 61.47674418604651
fidelity/cubic kernel cell 1 13.69 1122986.6666666667 47.03896103896104
fidelity/cubic kernel cell 1 13.804 962560.0 157.66666666666666
fidelity/cubic kernel cell 1 13.897 2727253.3333333335 228.63636363636363
fidelity/cubic kernel cell 1 13.974 3529386.666666667 294.3157894736842
fidelity/cubic kernel cell 1 14.057 4010666.666666667 359.44
fidelity/cubic kernel cell 1 14.148 3208533.3333333335 422.4583333333333
fidelity/cubic kernel cell 1 14.224 3048106.666666667 430.52941176470586
fidelity/cubic kernel cell 1 14.304 2085546.6666666667 328.94444444444446
fidelity/cubic kernel cell 1 14.383 3529386.666666667 349.6470588235294
fidelity/cubic kernel cell 1 14.469 160426.6666666667 361.8333333333333
fidelity/cubic kernel cell 1 14.559 7379626.666666667 365.3181818181818
fidelity/cubic kernel cell 1 14.637 3368960.0 365.90909090909093
fidelity/cubic kernel cell 1 14.718 2887680.0 356.36842105263156
fidelity/cubic kernel cell 1 14.8 3368960.0 353.36842105263156
fidelity/cubic kernel cell 1 14.883 2566826.666666667 314.04545454545456
fidelity/cubic kernel cell 1 14.97 3368960.0 352.8
fidelity/cubic kernel cell 1 15.05 3208533.3333333335 369.2105263157895
fidelity/cubic kernel cell 1 15.144 2085546.6666666667 404.05555555555554
fidelity/cubic kernel cell 1 15.365 11711146.666666668 411.0967741935484
fidelity/cubic kernel cell 1 15.457 3529386.666666667 377.5
fidelity/cubic kernel cell 1 15.536 2245973.3333333335 352.85
fidelity/cubic kernel cell 1 15.612 2727253.3333333335 228.29166666666666
fidelity/cubic kernel cell 1 15.714 2566826.666666667 294.0
fidelity/cubic kernel cell 1 15.794 1443840.0 336.73333333333335
fidelity/cubic kernel cell 1 15.971 5454506.666666667 393.61290322580646
fidelity/cubic kernel cell 1 16.056 3208533.3333333335 390.8181818181818
fidelity/cubic kernel cell 1 16.182 4491946.666666667 376.96774193548384
fidelity/cubic kernel cell 1 16.258 3850240.0 244.9047619047619
fidelity/cubic kernel cell 1 16.35 1764693.3333333335 263.5652173913044
fidelity/cubic kernel cell 1 16.43 4491946.666666667 247.58333333333334
fidelity/cubic kernel cell 1 16.512 1443840.0 250.35
fidelity/cubic kernel cell 1 16.727 8342186.666666667 307.9714285714286
fidelity/cubic kernel cell 1 16.953 4491946.666666667 374.3666666666667
fidelity/cubic kernel cell 1 17.033 1443840.0 421.54545454545456
fidelity/cubic kernel cell 1 17.114 2406400.0 349.64285714285717
fidelity/cubic kernel cell 1 17.196 2887680.0 425.9230769230769
fidelity/cubic kernel cell 1 17.274 2085546.6666666667 474.9
fidelity/cubic kernel cell 1 17.354 2406400.0 377.2307692307692
fidelity/cubic kernel cell 1 17.456 3048106.666666667 419.1666666666667
fidelity/cubic kernel cell 1 17.533 2727253.3333333335 410.22222222222223
fidelity/cubic kernel cell 1 17.609 2406400.0 379.05263157894734
fidelity/cubic kernel cell 1 17.689 2727253.3333333335 387.46153846153845
fidelity/cubic kernel cell 1 17.795 1122986.6666666667 401.2857142857143
fidelity/cubic kernel cell 1 17.915 1283413.3333333335 451.57142857142856
fidelity/cubic kernel cell 1 18.004 1122986.6666666667 523.1818181818181
fidelity/cubic kernel cell 1 18.084 802133.3333333334 567.4285714285714
fidelity/cubic kernel cell 1 18.17 160426.6666666667 604.5
fidelity/cubic kernel cell 1 18.254 802133.3333333334 661.0
fidelity/cubic kernel cell 1 18.333 7379626.666666667 749.7142857142857
fidelity/cubic kernel cell 1 18.408 10588160.0 602.5961538461538
fidelity/cubic kernel cell 1 18.487 12032000.0 136.58666666666667
fidelity/cubic kernel cell 1 18.566 11069440.0 72.69117647058823
fidelity/cubic kernel cell 1 18.651 13315413.333333334 75.42105263157895
fidelity/cubic kernel cell 1 18.738 17486506.666666668 70.82417582417582
fidelity/cubic kernel cell 1 18.814 15561386.666666668 49.371428571428574
fidelity/cubic kernel cell 1 18.896 15561386.666666668 44.57843137254902
fidelity/cubic kernel cell 1 18.973 4491946.666666667 47.714285714285715
fidelity/cubic kernel cell 1 19.082 9946453.333333334 118.01851851851852
fidelity/cubic kernel cell 1 19.158 16042666.666666668 131.8030303030303
fidelity/cubic kernel cell 1 19.24 14277973.333333334 55.541666666666664
fidelity/cubic kernel cell 1 19.319 16523946.666666668 52.364583333333336
fidelity/cubic kernel cell 1 19.397 13636266.666666668 50.73118279569893
fidelity/cubic kernel cell 1 19.472 12673706.666666668 57.66233766233766
fidelity/cubic kernel cell 1 19.556 10909013.333333334 59.857142857142854
fidelity/cubic kernel cell 1 19.632 14277973.333333334 70.94444444444444
fidelity/cubic kernel cell 1 19.717 13636266.666666668 66.42222222222222
fidelity/cubic kernel cell 1 19.815 13315413.333333334 62.0531914893617
fidelity/cubic kernel cell 1 19.923 14598826.666666668 75.75
fidelity/cubic kernel cell 1 20.016 15561386.666666668 70.2967032967033
fidelity/cubic kernel cell 1 20.114 14598826.666666668 65.21348314606742
fidelity/cubic kernel cell 1 20.197 10427733.333333334 68.18823529411765
fidelity/cubic kernel cell 1 20.274 8983893.333333334 75.9322033898305
fidelity/cubic kernel cell 1 20.353 11069440.0 94.81666666666666
fidelity/cubic kernel cell 1 20.429 7058773.333333334 91.38983050847457
fidelity/cubic kernel cell 1 20.505 9946453.333333334 96.2909090909091
fidelity/cubic kernel cell 1 20.582 11069440.0 102.2741935483871
fidelity/cubic kernel cell 1 20.664 12192426.666666668 81.11267605633803
fidelity/cubic kernel cell 1 20.74 10106880.0 71.47887323943662
fidelity/cubic kernel cell 1 20.821 13154986.666666668 66.16883116883118
fidelity/cubic kernel cell 1 20.899 13315413.333333334 70.37037037037037
fidelity/cubic kernel cell 1 20.985 13636266.666666668 55.50561797752809
fidelity/cubic kernel cell 1 21.068 13315413.333333334 67.76470588235294
fidelity/cubic kernel cell 1 21.145 11711146.666666668 60.29577464788732
fidelity/cubic kernel cell 1 21.224 11871573.333333334 67.64102564102564
fidelity/cubic kernel cell 1 21.304 14759253.333333334 70.44736842105263
fidelity/cubic kernel cell 1 21.393 14919680.0 68.02150537634408
fidelity/cubic kernel cell 1 21.47 10909013.333333334 64.51136363636364
fidelity/cubic kernel cell 1 21.547 14919680.0 62.6
fidelity/cubic kernel cell 1 21.63 14277973.333333334 61.67391304347826
fidelity/cubic kernel cell 1 21.714 14277973.333333334 60.976190476190474
fidelity/cubic kernel cell 1 21.822 21497173.333333336 63.34426229508197
fidelity/cubic kernel cell 1 21.898 9144320.0 47.470588235294116
fidelity/cubic kernel cell 1 21.979 19732480.0 55.6
fidelity/cubic kernel cell 1 22.056 15561386.666666668 51.42857142857143
fidelity/cubic kernel cell 1 22.137 12834133.333333334 60.3
fidelity/cubic kernel cell 1 22.216 11871573.333333334 60.55555555555556
fidelity/cubic kernel cell 1 22.301 10909013.333333334 76.85074626865672
fidelity/cubic kernel cell 1 22.377 8502613.333333334 94.07142857142857
fidelity/cubic kernel cell 1 22.459 15882240.0 91.9746835443038
fidelity/cubic kernel cell 1 22.543 12032000.0 72.60526315789474
fidelity/cubic kernel cell 1 22.629 13475840.0 83.37931034482759
fidelity/cubic kernel cell 1 22.705 7540053.333333334 77.13235294117646
fidelity/cubic kernel cell 1 22.78 10267306.666666668 95.01923076923077
fidelity/cubic kernel cell 1 22.863 14919680.0 107.71052631578948
fidelity/cubic kernel cell 1 22.939 12352853.333333334 80.57317073170732
fidelity/cubic kernel cell 1 23.015 10588160.0 73.51851851851852
fidelity/cubic kernel cell 1 23.099 14277973.333333334 80.84722222222223
fidelity/cubic kernel cell 1 23.192 13957120.0 85.88297872340425
fidelity/cubic kernel cell 1 23.268 12994560.0 78.37333333333333
fidelity/cubic kernel cell 1 23.344 11390293.333333334 78.69444444444444
fidelity/cubic kernel cell 1 23.425 14919680.0 85.6867469879518
fidelity/cubic kernel cell 1 23.501 9625600.0 81.72839506172839
fidelity/cubic kernel cell 1 23.589 11390293.333333334 94.66176470588235
fidelity/cubic kernel cell 1 23.664 7540053.333333334 116.16666666666667
fidelity/cubic kernel cell 1 23.741 6737920.0 107.51470588235294
fidelity/cubic kernel cell 1 23.817 8663040.0 111.36734693877551
fidelity/cubic kernel cell 1 23.899 7700480.0 104.40677966101696
fidelity/cubic kernel cell 1 23.981 7058773.333333334 90.23636363636363
fidelity/cubic kernel cell 1 24.059 10427733.333333334 81.42424242424242
fidelity/cubic kernel cell 1 24.135 8823466.666666668 44.62903225806452
fidelity/cubic kernel cell 1 24.215 9304746.666666668 45.359375
fidelity/cubic kernel cell 1 24.305 11069440.0 45.903225806451616
fidelity/cubic kernel cell 1 24.385 6898346.666666667 53.90909090909091
fidelity/cubic kernel cell 1 24.471 14117546.666666668 48.98684210526316
fidelity/cubic kernel cell 1 24.554 12192426.666666668 33.65384615384615
fidelity/cubic kernel cell 1 24.63 11711146.666666668 37.59154929577465
fidelity/cubic kernel cell 1 24.715 12352853.333333334 41.234375
fidelity/cubic kernel cell 1 24.794 8663040.0 47.986111111111114
fidelity/cubic kernel cell 1 24.878 9304746.666666668 58.86666666666667
fidelity/cubic kernel cell 1 24.956 10106880.0 60.114754098360656
fidelity/cubic kernel cell 1 25.034 8663040.0 54.63636363636363
fidelity/cubic kernel cell 1 25.113 9946453.333333334 66.81967213114754
fidelity/cubic kernel cell 1 25.194 10427733.333333334 57.30508474576271
fidelity/cubic kernel cell 1 25.272 9304746.666666668 62.25454545454546
fidelity/cubic kernel cell 1 25.347 10267306.666666668 61.20634920634921
fidelity/cubic kernel cell 1 25.424 9786026.666666668 51.16417910447761
fidelity/cubic kernel cell 1 25.507 7700480.0 51.732394366197184
