Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno kernel drop 4 22.35 36096000.0 1.3431372549019607
fidelity/reno kernel drop 4 22.427 31122773.333333336 1.6157407407407407
fidelity/reno kernel drop 4 22.503 34652160.0 1.7707317073170732
fidelity/reno kernel drop 4 22.579 41710933.333333336 2.129032258064516
fidelity/reno kernel drop 4 22.656 39785813.333333336 1.6770428015564203
fidelity/reno kernel drop 4 22.737 40748373.333333336 1.5691699604743083
fidelity/reno kernel drop 4 22.818 44598613.333333336 2.3372549019607844
fidelity/reno kernel drop 4 22.894 40748373.333333336 2.032258064516129
fidelity/reno kernel drop 4 22.971 44919466.66666667 1.607843137254902
fidelity/reno kernel drop 4 23.048 46363306.66666667 2.2455516014234878
fidelity/reno kernel drop 4 23.126 34010453.333333336 1.9379310344827587
fidelity/reno kernel drop 4 23.202 24064000.0 1.3708920187793427
fidelity/reno kernel drop 4 23.28 26149546.666666668 1.7019867549668874
fidelity/reno kernel drop 4 23.357 27432960.0 1.4329268292682926
fidelity/reno kernel drop 4 23.436 28716373.333333336 1.494186046511628
fidelity/reno kernel drop 4 23.514 32727040.0 1.8944444444444444
fidelity/reno kernel drop 4 23.591 29518506.666666668 1.8241206030150754
fidelity/reno kernel drop 4 23.667 33208320.0 2.0837696335078535
fidelity/reno kernel drop 4 23.748 36898133.333333336 1.8461538461538463
fidelity/reno kernel drop 4 23.825 36737706.66666667 1.316017316017316
fidelity/reno kernel drop 4 23.901 38983680.0 1.3043478260869565
fidelity/reno kernel drop 4 23.978 38662826.66666667 1.1967213114754098
fidelity/reno kernel drop 4 24.054 40106666.66666667 1.3445378151260505
fidelity/reno kernel drop 4 24.13 41550506.66666667 1.384313725490196
fidelity/reno kernel drop 4 24.207 44117333.333333336 1.4576923076923076
fidelity/reno kernel drop 4 24.283 44438186.66666667 1.3357664233576643
fidelity/reno kernel drop 4 24.359 47005013.333333336 1.4107142857142858
fidelity/reno kernel drop 4 24.436 46523733.333333336 1.4655172413793103
fidelity/reno kernel drop 4 24.513 50373973.333333336 1.6440677966101696
fidelity/reno kernel drop 4 24.592 40748373.333333336 1.507936507936508
fidelity/reno kernel drop 4 24.667 25828693.333333336 1.396078431372549
fidelity/reno kernel drop 4 24.746 26470400.0 1.1790123456790123
fidelity/reno kernel drop 4 24.821 28074666.666666668 1.2951807228915662
fidelity/reno kernel drop 4 24.897 31283200.0 1.3181818181818181
fidelity/reno kernel drop 4 24.979 33529173.333333336 1.2448979591836735
fidelity/reno kernel drop 4 25.055 31924906.666666668 1.2475728155339805
fidelity/reno kernel drop 4 25.132 34491733.333333336 1.2303921568627452
fidelity/reno kernel drop 4 25.209 36256426.66666667 1.2685185185185186
fidelity/reno kernel drop 4 25.285 37539840.0 1.4581497797356828
fidelity/reno kernel drop 4 25.363 40427520.0 1.4723404255319148
fidelity/reno kernel drop 4 25.439 39625386.66666667 1.4274193548387097
fidelity/reno kernel drop 4 25.516 43475626.66666667 1.467479674796748
fidelity/reno kernel drop 4 25.592 42352640.0 1.5756457564575646
fidelity/reno kernel drop 4 25.668 43956906.66666667 1.5642023346303502
fidelity/reno kernel drop 4 25.746 44919466.66666667 1.5257731958762886
fidelity/reno kernel drop 4 25.822 48769706.66666667 1.8185053380782918
fidelity/reno kernel drop 4 25.9 48769706.66666667 1.580327868852459
fidelity/reno kernel drop 4 25.975 25668266.666666668 1.619672131147541
fidelity/reno kernel drop 4 26.051 25026560.0 1.391304347826087
fidelity/reno kernel drop 4 26.127 26791253.333333336 1.5031847133757963
fidelity/reno kernel drop 4 26.206 28395520.0 1.5952380952380953
fidelity/reno kernel drop 4 26.284 29678933.333333336 2.067415730337079
fidelity/reno kernel drop 4 26.36 31443626.666666668 1.596774193548387
fidelity/reno kernel drop 4 26.439 32245760.0 1.401015228426396
fidelity/reno kernel drop 4 26.515 33689600.0 1.683168316831683
fidelity/reno kernel drop 4 26.592 35454293.333333336 1.4597156398104265
fidelity/reno kernel drop 4 26.673 36898133.333333336 1.6936936936936937
fidelity/reno kernel drop 4 26.75 39304533.333333336 2.4372294372294374
fidelity/reno kernel drop 4 26.827 40587946.66666667 1.6260162601626016
fidelity/reno kernel drop 4 26.905 42513066.66666667 1.2322834645669292
fidelity/reno kernel drop 4 26.981 41074773.333333336 1.24609375
fidelity/reno kernel drop 4 27.058 43796480.0 1.5932835820895523
fidelity/reno kernel drop 4 27.135 45079893.333333336 1.3065693430656935
fidelity/reno kernel drop 4 27.211 46844586.66666667 1.446808510638298
fidelity/reno kernel drop 4 27.288 48769706.66666667 1.4744027303754266
fidelity/reno kernel drop 4 27.364 47807146.66666667 1.419672131147541
fidelity/reno kernel drop 4 27.44 49732266.66666667 2.137123745819398
fidelity/reno kernel drop 4 27.516 51978240.0 2.0385852090032155
fidelity/reno kernel drop 4 27.591 55828480.0 1.6184615384615384
fidelity/reno kernel drop 4 27.667 55828480.0 1.484240687679083
fidelity/reno kernel drop 4 27.745 56791040.0 1.5931232091690544
fidelity/reno kernel drop 4 27.823 58716160.0 1.611267605633803
fidelity/reno kernel drop 4 27.899 59037013.333333336 1.3643835616438356
fidelity/reno kernel drop 4 27.975 30801920.0 1.5136612021857923
fidelity/reno kernel drop 4 28.053 27432960.0 1.1818181818181819
fidelity/reno kernel drop 4 28.129 16203093.333333334 1.4069767441860466
fidelity/reno kernel drop 4 28.212 17165653.333333336 1.2745098039215685
fidelity/reno kernel drop 4 28.294 18930346.666666668 1.5833333333333333
fidelity/reno kernel drop 4 28.37 20213760.0 1.2857142857142858
fidelity/reno kernel drop 4 28.451 21818026.666666668 1.3228346456692914
fidelity/reno kernel drop 4 28.528 23101440.0 1.489051094890511
fidelity/reno kernel drop 4 28.609 24545280.0 1.3724137931034484
fidelity/reno kernel drop 4 28.686 25668266.666666668 1.5
fidelity/reno kernel drop 4 28.762 27432960.0 1.4285714285714286
fidelity/reno kernel drop 4 28.839 28716373.333333336 1.4186046511627908
fidelity/reno kernel drop 4 28.916 32085333.333333336 1.2166666666666666
fidelity/reno kernel drop 4 28.993 31283200.0 1.2686567164179106
fidelity/reno kernel drop 4 29.068 33529173.333333336 1.3089005235602094
fidelity/reno kernel drop 4 29.153 34491733.333333336 1.7720930232558139
fidelity/reno kernel drop 4 29.228 36256426.66666667 1.6712962962962963
fidelity/reno kernel drop 4 29.306 36096000.0 1.3632286995515694
fidelity/reno kernel drop 4 29.382 35935573.333333336 1.545045045045045
fidelity/reno kernel drop 4 29.461 39304533.333333336 2.163090128755365
fidelity/reno kernel drop 4 29.536 41069226.66666667 1.7520325203252032
fidelity/reno kernel drop 4 29.617 42352640.0 2.0038910505836576
fidelity/reno kernel drop 4 29.693 46363306.66666667 2.147169811320755
fidelity/reno kernel drop 4 29.77 44438186.66666667 1.4097222222222223
fidelity/reno kernel drop 4 29.847 46684160.0 1.3214285714285714
fidelity/reno kernel drop 4 29.924 50373973.333333336 1.345890410958904
fidelity/reno kernel drop 4 30.001 52138666.66666667 1.3365079365079364
fidelity/reno kernel drop 4 30.077 50373973.333333336 1.6070287539936101
fidelity/reno kernel drop 4 30.153 47646720.0 2.056105610561056
fidelity/reno kernel drop 4 30.228 54865920.0 2.0634920634920637
fidelity/reno kernel drop 4 30.304 55186773.333333336 1.5917159763313609
fidelity/reno kernel drop 4 30.38 47005013.333333336 1.4615384615384615
fidelity/reno kernel drop 4 30.457 58555733.333333336 2.5946843853820596
fidelity/reno kernel drop 4 30.534 42846720.0 1.9945054945054945
fidelity/reno kernel drop 4 30.622 0.0 1.4797047970479704
fidelity/reno kernel drop 5 0 22613.333333333336 0
fidelity/reno kernel drop 5 0.094 4818773.333333334 1.0
fidelity/reno kernel drop 5 0.176 44759040.0 1.3125
fidelity/reno kernel drop 5 0.261 149042346.6666667 4.7214285714285715
fidelity/reno kernel drop 5 0.337 88564053.33333334 12.266666666666667
fidelity/reno kernel drop 5 0.413 90641066.66666667 42.2483552631579
fidelity/reno kernel drop 5 0.489 97058133.33333334 40.97701149425287
fidelity/reno kernel drop 5 0.565 92887040.0 29.373355263157894
fidelity/reno kernel drop 5 0.64 102352213.33333334 29.141666666666666
fidelity/reno kernel drop 5 0.716 93697706.66666667 29.39638157894737
fidelity/reno kernel drop 5 0.791 100908373.33333334 29.933444259567388
fidelity/reno kernel drop 5 0.868 96256000.0 29.49512987012987
fidelity/reno kernel drop 5 0.944 98662400.0 30.439144736842106
fidelity/reno kernel drop 5 1.021 97699840.0 30.26298701298701
fidelity/reno kernel drop 5 1.097 97539413.33333334 30.245065789473685
fidelity/reno kernel drop 5 1.173 98501973.33333334 30.335526315789473
fidelity/reno kernel drop 5 1.249 98341546.66666667 31.105263157894736
fidelity/reno kernel drop 5 1.326 99143680.0 30.88798701298701
fidelity/reno kernel drop 5 1.402 94812160.0 31.238486842105264
fidelity/reno kernel drop 5 1.478 100106240.0 31.518092105263158
fidelity/reno kernel drop 5 1.554 98341546.66666667 31.24013157894737
fidelity/reno kernel drop 5 1.63 94010026.66666667 31.52467105263158
fidelity/reno kernel drop 5 1.705 98501973.33333334 32.36333333333334
fidelity/reno kernel drop 5 1.782 98020693.33333334 32.09090909090909
fidelity/reno kernel drop 5 1.858 99464533.33333334 32.151315789473685
fidelity/reno kernel drop 5 1.934 95935146.66666667 31.217105263157894
fidelity/reno kernel drop 5 2.011 98501973.33333334 31.295454545454547
fidelity/reno kernel drop 5 2.088 99624960.0 32.21915584415584
fidelity/reno kernel drop 5 2.164 96897706.66666667 32.610197368421055
fidelity/reno kernel drop 5 2.24 99143680.0 32.9358552631579
fidelity/reno kernel drop 5 2.317 98020693.33333334 27.969155844155843
fidelity/reno kernel drop 5 2.394 96576853.33333334 31.959415584415584
fidelity/reno kernel drop 5 2.47 101710506.66666667 33.51151315789474
fidelity/reno kernel drop 5 2.549 100106240.0 33.60126582278481
fidelity/reno kernel drop 5 2.625 98020693.33333334 33.38486842105263
fidelity/reno kernel drop 5 2.701 97218560.0 33.86184210526316
fidelity/reno kernel drop 5 2.778 64972800.0 34.26461038961039
fidelity/reno kernel drop 5 2.855 97218560.0 31.175324675324674
fidelity/reno kernel drop 5 2.932 96576853.33333334 5.887987012987013
fidelity/reno kernel drop 5 3.008 98020693.33333334 5.738486842105263
fidelity/reno kernel drop 5 3.084 97058133.33333334 5.842105263157895
fidelity/reno kernel drop 5 3.16 100427093.33333334 6.1019736842105265
fidelity/reno kernel drop 5 3.237 98020693.33333334 6.76948051948052
fidelity/reno kernel drop 5 3.313 96576853.33333334 7.309210526315789
fidelity/reno kernel drop 5 3.389 99624960.0 7.4917763157894735
fidelity/reno kernel drop 5 3.465 96897706.66666667 7.8881578947368425
fidelity/reno kernel drop 5 3.541 98983253.33333334 8.042763157894736
fidelity/reno kernel drop 5 3.618 98020693.33333334 8.556818181818182
fidelity/reno kernel drop 5 3.694 98822826.66666667 9.12171052631579
fidelity/reno kernel drop 5 3.772 98983253.33333334 9.46474358974359
fidelity/reno kernel drop 5 3.848 97699840.0 9.353618421052632
fidelity/reno kernel drop 5 3.924 99785386.66666667 9.733552631578947
fidelity/reno kernel drop 5 4.0 96256000.0 10.055921052631579
fidelity/reno kernel drop 5 4.076 98828373.33333334 10.337171052631579
fidelity/reno kernel drop 5 4.153 95774720.0 10.831442463533225
fidelity/reno kernel drop 5 4.229 98020693.33333334 10.99671052631579
fidelity/reno kernel drop 5 4.305 99143680.0 10.929276315789474
fidelity/reno kernel drop 5 4.381 98662400.0 11.460526315789474
fidelity/reno kernel drop 5 4.457 74277546.66666667 11.726973684210526
fidelity/reno kernel drop 5 4.533 69946026.66666667 10.269162210338681
fidelity/reno kernel drop 5 4.609 71069013.33333334 1.6451612903225807
fidelity/reno kernel drop 5 4.685 70106453.33333334 1.5667447306791569
fidelity/reno kernel drop 5 4.762 71069013.33333334 2.0204545454545455
fidelity/reno kernel drop 5 4.84 76042240.0 2.183585313174946
fidelity/reno kernel drop 5 4.919 75400533.33333334 2.1178947368421053
fidelity/reno kernel drop 5 4.995 76523520.0 2.1965811965811968
fidelity/reno kernel drop 5 5.071 77646506.66666667 2.399168399168399
fidelity/reno kernel drop 5 5.147 80855040.0 1.7670103092783505
fidelity/reno kernel drop 5 5.223 79732053.33333334 2.0974155069582503
fidelity/reno kernel drop 5 5.299 81978026.66666667 2.150101419878296
fidelity/reno kernel drop 5 5.376 79892480.0 2.199604743083004
fidelity/reno kernel drop 5 5.452 86309546.66666667 2.241869918699187
fidelity/reno kernel drop 5 5.528 87272106.66666667 2.1078610603290677
fidelity/reno kernel drop 5 5.606 87753386.66666667 2.083788706739526
fidelity/reno kernel drop 5 5.683 90641066.66666667 1.9926062846580406
fidelity/reno kernel drop 5 5.76 95453866.66666667 1.9568221070811744
fidelity/reno kernel drop 5 5.838 89357653.33333334 2.0684931506849313
fidelity/reno kernel drop 5 5.914 90801493.33333334 2.6725978647686834
fidelity/reno kernel drop 5 5.99 95133013.33333334 2.4038800705467374
fidelity/reno kernel drop 5 6.066 91282773.33333334 2.7420494699646643
fidelity/reno kernel drop 5 6.143 92726613.33333334 3.261617900172117
fidelity/reno kernel drop 5 6.219 96576853.33333334 2.870967741935484
fidelity/reno kernel drop 5 6.295 99945813.33333334 2.815181518151815
fidelity/reno kernel drop 5 6.371 95133013.33333334 3.0330578512396693
fidelity/reno kernel drop 5 6.447 98020693.33333334 3.616915422885572
fidelity/reno kernel drop 5 6.524 99143680.0 3.5892857142857144
fidelity/reno kernel drop 5 6.6 98341546.66666667 4.212171052631579
fidelity/reno kernel drop 5 6.678 99464533.33333334 4.583333333333333
fidelity/reno kernel drop 5 6.754 96095573.33333334 4.516447368421052
fidelity/reno kernel drop 5 6.83 99945813.33333334 5.033557046979865
fidelity/reno kernel drop 5 6.906 95774720.0 5.654605263157895
fidelity/reno kernel drop 5 6.982 97539413.33333334 5.735197368421052
fidelity/reno kernel drop 5 7.058 97860266.66666667 5.996710526315789
fidelity/reno kernel drop 5 7.134 98341546.66666667 6.661184210526316
fidelity/reno kernel drop 5 7.211 102191786.66666667 6.814935064935065
fidelity/reno kernel drop 5 7.29 95614293.33333334 7.132911392405063
fidelity/reno kernel drop 5 7.366 101550080.0 7.1480263157894735
fidelity/reno kernel drop 5 7.442 98020693.33333334 7.185855263157895
fidelity/reno kernel drop 5 7.518 96095573.33333334 7.9292763157894735
fidelity/reno kernel drop 5 7.595 100427093.33333334 8.053571428571429
fidelity/reno kernel drop 5 7.672 99143680.0 8.553571428571429
fidelity/reno kernel drop 5 7.749 99464533.33333334 8.603896103896103
fidelity/reno kernel drop 5 7.826 98501973.33333334 9.227272727272727
fidelity/reno kernel drop 5 7.903 97539413.33333334 9.306818181818182
fidelity/reno kernel drop 5 7.982 100908373.33333334 9.35126582278481
fidelity/reno kernel drop 5 8.058 99464533.33333334 9.805921052631579
fidelity/reno kernel drop 5 8.141 104437760.0 9.296686746987952
fidelity/reno kernel drop 5 8.217 100266666.66666667 9.93421052631579
fidelity/reno kernel drop 5 8.293 96576853.33333334 10.654605263157896
fidelity/reno kernel drop 5 8.369 98341546.66666667 11.453947368421053
fidelity/reno kernel drop 5 8.444 97860266.66666667 11.093333333333334
fidelity/reno kernel drop 5 8.521 97860266.66666667 11.487012987012987
fidelity/reno kernel drop 5 8.597 96576853.33333334 11.78125
fidelity/reno kernel drop 5 8.672 96416426.66666667 12.385
fidelity/reno kernel drop 5 8.748 96737280.0 12.06578947368421
fidelity/reno kernel drop 5 8.824 99304106.66666667 12.174342105263158
fidelity/reno kernel drop 5 8.901 99624960.0 13.058441558441558
fidelity/reno kernel drop 5 8.976 96576853.33333334 13.425
fidelity/reno kernel drop 5 9.053 98501973.33333334 13.371753246753247
fidelity/reno kernel drop 5 9.129 96095573.33333334 13.544407894736842
fidelity/reno kernel drop 5 9.204 98020693.33333334 13.848333333333333
fidelity/reno kernel drop 5 9.281 99785386.66666667 14.193181818181818
fidelity/reno kernel drop 5 9.357 96897706.66666667 14.626644736842104
fidelity/reno kernel drop 5 9.434 97378986.66666667 14.952922077922079
fidelity/reno kernel drop 5 9.509 99464533.33333334 14.581666666666667
fidelity/reno kernel drop 5 9.586 97539413.33333334 15.474025974025974
fidelity/reno kernel drop 5 9.662 98501973.33333334 15.394736842105264
fidelity/reno kernel drop 5 9.741 100908373.33333334 15.621835443037975
fidelity/reno kernel drop 5 9.818 99464533.33333334 15.939935064935066
fidelity/reno kernel drop 5 9.895 96897706.66666667 16.157467532467532
fidelity/reno kernel drop 5 9.97 98662400.0 16.61
fidelity/reno kernel drop 5 10.047 96416426.66666667 16.38474025974026
fidelity/reno kernel drop 5 10.123 98662400.0 16.845394736842106
fidelity/reno kernel drop 5 10.199 100266666.66666667 16.49013157894737
fidelity/reno kernel drop 5 10.275 95293440.0 17.582236842105264
fidelity/reno kernel drop 5 10.351 98983253.33333334 17.601973684210527
fidelity/reno kernel drop 5 10.428 97539413.33333334 17.905844155844157
fidelity/reno kernel drop 5 10.504 97860266.66666667 18.032894736842106
fidelity/reno kernel drop 5 10.582 74437973.33333334 18.5
fidelity/reno kernel drop 5 10.659 78609066.66666667 14.328151986183075
fidelity/reno kernel drop 5 10.735 81978026.66666667 2.1703853955375254
fidelity/reno kernel drop 5 10.811 86469973.33333334 1.9556840077071291
fidelity/reno kernel drop 5 10.887 86469973.33333334 1.7074074074074075
fidelity/reno kernel drop 5 10.964 87913813.33333334 1.790352504638219
fidelity/reno kernel drop 5 11.04 88876373.33333334 1.924770642201835
fidelity/reno kernel drop 5 11.116 88876373.33333334 1.9672727272727273
