Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno kernel fixed 0 11.074 84705280.0 1.8409542743538767
fidelity/reno kernel fixed 0 11.15 83903146.66666667 1.7104761904761905
fidelity/reno kernel fixed 0 11.226 87913813.33333334 1.8147448015122873
fidelity/reno kernel fixed 0 11.303 84865706.66666667 1.9661016949152543
fidelity/reno kernel fixed 0 11.38 84384426.66666667 2.375238095238095
fidelity/reno kernel fixed 0 11.456 90801493.33333334 2.295289855072464
fidelity/reno kernel fixed 0 11.531 90480640.0 1.9491833030852994
fidelity/reno kernel fixed 0 11.607 92245333.33333334 2.351590106007067
fidelity/reno kernel fixed 0 11.682 93689173.33333334 2.183098591549296
fidelity/reno kernel fixed 0 11.76 88876373.33333334 2.421768707482993
fidelity/reno kernel fixed 0 11.835 92726613.33333334 2.5062166962699823
fidelity/reno kernel fixed 0 11.911 97699840.0 2.746987951807229
fidelity/reno kernel fixed 0 11.986 95453866.66666667 2.66497461928934
fidelity/reno kernel fixed 0 12.063 97860266.66666667 2.616013071895425
fidelity/reno kernel fixed 0 12.14 98501973.33333334 2.7854785478547854
fidelity/reno kernel fixed 0 12.217 100587520.0 3.293831168831169
fidelity/reno kernel fixed 0 12.296 100908373.33333334 3.7800632911392404
fidelity/reno kernel fixed 0 12.372 95614293.33333334 3.682565789473684
fidelity/reno kernel fixed 0 12.448 99464533.33333334 4.151315789473684
fidelity/reno kernel fixed 0 12.525 98983253.33333334 4.474025974025974
fidelity/reno kernel fixed 0 12.601 99624960.0 4.988486842105263
fidelity/reno kernel fixed 0 12.677 93528746.66666667 5.453947368421052
fidelity/reno kernel fixed 0 12.752 98020693.33333334 6.161666666666667
fidelity/reno kernel fixed 0 12.828 98020693.33333334 6.021381578947368
fidelity/reno kernel fixed 0 12.904 99464533.33333334 6.4457236842105265
fidelity/reno kernel fixed 0 12.98 92887040.0 6.657894736842105
fidelity/reno kernel fixed 0 13.056 100266666.66666667 6.90625
fidelity/reno kernel fixed 0 13.131 99464533.33333334 6.215
fidelity/reno kernel fixed 0 13.208 98020693.33333334 7.6103896103896105
fidelity/reno kernel fixed 0 13.284 98020693.33333334 8.30921052631579
fidelity/reno kernel fixed 0 13.36 94010026.66666667 8.294407894736842
fidelity/reno kernel fixed 0 13.435 101389653.33333334 8.166666666666666
fidelity/reno kernel fixed 0 13.511 94336426.66666667 8.120065789473685
fidelity/reno kernel fixed 0 13.586 95133013.33333334 9.446666666666667
fidelity/reno kernel fixed 0 13.663 101068800.0 9.39935064935065
fidelity/reno kernel fixed 0 13.739 99143680.0 8.970394736842104
fidelity/reno kernel fixed 0 13.815 97539413.33333334 9.707236842105264
fidelity/reno kernel fixed 0 13.89 96095573.33333334 9.946666666666667
fidelity/reno kernel fixed 0 13.966 95935146.66666667 10.646381578947368
fidelity/reno kernel fixed 0 14.042 95453866.66666667 10.72203947368421
fidelity/reno kernel fixed 0 14.117 99464533.33333334 10.616666666666667
fidelity/reno kernel fixed 0 14.193 96897706.66666667 11.024671052631579
fidelity/reno kernel fixed 0 14.268 99624960.0 11.11
fidelity/reno kernel fixed 0 14.345 97539413.33333334 11.553571428571429
fidelity/reno kernel fixed 0 14.421 96576853.33333334 12.450657894736842
fidelity/reno kernel fixed 0 14.497 100908373.33333334 12.726973684210526
fidelity/reno kernel fixed 0 14.574 98020693.33333334 12.550324675324676
fidelity/reno kernel fixed 0 14.651 98020693.33333334 12.849025974025974
fidelity/reno kernel fixed 0 14.727 98020693.33333334 9.943238731218697
fidelity/reno kernel fixed 0 14.803 96576853.33333334 13.490131578947368
fidelity/reno kernel fixed 0 14.879 94972586.66666667 13.523026315789474
fidelity/reno kernel fixed 0 14.954 98501973.33333334 14.141666666666667
fidelity/reno kernel fixed 0 15.03 96256000.0 14.006578947368421
fidelity/reno kernel fixed 0 15.105 99304106.66666667 14.735
fidelity/reno kernel fixed 0 15.181 94972586.66666667 14.625
fidelity/reno kernel fixed 0 15.256 98983253.33333334 14.475
fidelity/reno kernel fixed 0 15.332 97378986.66666667 14.981907894736842
fidelity/reno kernel fixed 0 15.41 98020693.33333334 15.419871794871796
fidelity/reno kernel fixed 0 15.486 100908373.33333334 15.498355263157896
fidelity/reno kernel fixed 0 15.563 98020693.33333334 15.85064935064935
fidelity/reno kernel fixed 0 15.64 96576853.33333334 16.24512987012987
fidelity/reno kernel fixed 0 15.717 100427093.33333334 16.199675324675326
fidelity/reno kernel fixed 0 15.793 95935146.66666667 16.43421052631579
fidelity/reno kernel fixed 0 15.868 97699840.0 16.97
fidelity/reno kernel fixed 0 15.945 97058133.33333334 16.915584415584416
fidelity/reno kernel fixed 0 16.021 101870933.33333334 16.949013157894736
fidelity/reno kernel fixed 0 16.1 100908373.33333334 17.253164556962027
fidelity/reno kernel fixed 0 16.176 94010026.66666667 17.542763157894736
fidelity/reno kernel fixed 0 16.251 97699840.0 18.338333333333335
fidelity/reno kernel fixed 0 16.327 99464533.33333334 17.730263157894736
fidelity/reno kernel fixed 0 16.404 71871146.66666667 18.267857142857142
fidelity/reno kernel fixed 0 16.48 79892480.0 14.083916083916083
fidelity/reno kernel fixed 0 16.556 75079680.0 2.020661157024793
fidelity/reno kernel fixed 0 16.632 82459306.66666667 2.915492957746479
fidelity/reno kernel fixed 0 16.709 86951253.33333334 2.3728155339805825
fidelity/reno kernel fixed 0 16.785 83421866.66666667 2.03041825095057
fidelity/reno kernel fixed 0 16.861 87913813.33333334 2.090566037735849
fidelity/reno kernel fixed 0 16.937 87753386.66666667 1.985480943738657
fidelity/reno kernel fixed 0 17.016 89518080.0 2.7252747252747254
fidelity/reno kernel fixed 0 17.091 90159786.66666667 2.302536231884058
fidelity/reno kernel fixed 0 17.167 89197226.66666667 2.290492957746479
fidelity/reno kernel fixed 0 17.243 94010026.66666667 2.452593917710197
fidelity/reno kernel fixed 0 17.319 91122346.66666667 2.768292682926829
fidelity/reno kernel fixed 0 17.395 98020693.33333334 2.8055077452667816
fidelity/reno kernel fixed 0 17.474 98181120.0 2.9082125603864735
fidelity/reno kernel fixed 0 17.55 98020693.33333334 2.942760942760943
fidelity/reno kernel fixed 0 17.626 97218560.0 3.19205298013245
fidelity/reno kernel fixed 0 17.702 97378986.66666667 3.4210526315789473
fidelity/reno kernel fixed 0 17.778 96576853.33333334 3.6496710526315788
fidelity/reno kernel fixed 0 17.853 98020693.33333334 3.5418060200668897
fidelity/reno kernel fixed 0 17.929 96897706.66666667 4.5
fidelity/reno kernel fixed 0 18.004 99143680.0 4.618333333333333
fidelity/reno kernel fixed 0 18.08 95133013.33333334 5.046052631578948
fidelity/reno kernel fixed 0 18.156 98020693.33333334 5.509868421052632
fidelity/reno kernel fixed 0 18.232 99464533.33333334 5.8042763157894735
fidelity/reno kernel fixed 0 18.309 95133013.33333334 5.858766233766234
fidelity/reno kernel fixed 0 18.385 98020693.33333334 6.386513157894737
fidelity/reno kernel fixed 0 18.461 100427093.33333334 6.452302631578948
fidelity/reno kernel fixed 0 18.536 97058133.33333334 6.83
fidelity/reno kernel fixed 0 18.613 98341546.66666667 7.478896103896104
fidelity/reno kernel fixed 0 18.689 97699840.0 7.514802631578948
fidelity/reno kernel fixed 0 18.766 99464533.33333334 8.081168831168831
fidelity/reno kernel fixed 0 18.844 99785386.66666667 8.3125
fidelity/reno kernel fixed 0 18.92 97860266.66666667 7.855263157894737
fidelity/reno kernel fixed 0 18.996 95453866.66666667 8.151315789473685
fidelity/reno kernel fixed 0 19.071 100427093.33333334 8.588333333333333
fidelity/reno kernel fixed 0 19.149 98020693.33333334 8.717948717948717
fidelity/reno kernel fixed 0 19.225 98501973.33333334 9.689144736842104
fidelity/reno kernel fixed 0 19.302 98983253.33333334 9.214285714285714
fidelity/reno kernel fixed 0 19.378 96576853.33333334 9.990131578947368
fidelity/reno kernel fixed 0 19.454 98341546.66666667 10.134868421052632
fidelity/reno kernel fixed 0 19.53 99143680.0 10.28125
fidelity/reno kernel fixed 0 19.607 94170453.33333334 10.7987012987013
fidelity/reno kernel fixed 0 19.683 101870933.33333334 10.31578947368421
fidelity/reno kernel fixed 0 19.759 99945813.33333334 10.355263157894736
fidelity/reno kernel fixed 0 19.838 98983253.33333334 11.685126582278482
fidelity/reno kernel fixed 0 19.914 96576853.33333334 12.023026315789474
fidelity/reno kernel fixed 0 19.99 98822826.66666667 11.550986842105264
fidelity/reno kernel fixed 0 20.066 95133013.33333334 12.199013157894736
fidelity/reno kernel fixed 0 20.142 102031360.0 12.6875
fidelity/reno kernel fixed 0 20.219 98662400.0 12.681818181818182
fidelity/reno kernel fixed 0 20.295 93849600.0 12.725328947368421
fidelity/reno kernel fixed 0 20.371 99624960.0 13.0
fidelity/reno kernel fixed 0 20.446 98983253.33333334 13.401666666666667
fidelity/reno kernel fixed 0 20.522 94170453.33333334 13.776315789473685
fidelity/reno kernel fixed 0 20.597 98341546.66666667 14.405
fidelity/reno kernel fixed 0 20.674 98822826.66666667 14.12012987012987
fidelity/reno kernel fixed 0 20.75 97058133.33333334 14.580592105263158
fidelity/reno kernel fixed 0 20.826 98341546.66666667 14.980263157894736
fidelity/reno kernel fixed 0 20.902 97539413.33333334 15.138157894736842
fidelity/reno kernel fixed 0 20.978 100908373.33333334 15.81578947368421
fidelity/reno kernel fixed 0 21.057 95133013.33333334 16.003164556962027
fidelity/reno kernel fixed 0 21.132 98341546.66666667 15.611666666666666
fidelity/reno kernel fixed 0 21.208 96416426.66666667 15.361842105263158
fidelity/reno kernel fixed 0 21.283 99304106.66666667 15.853333333333333
fidelity/reno kernel fixed 0 21.359 95133013.33333334 16.09703947368421
fidelity/reno kernel fixed 0 21.435 98822826.66666667 16.782894736842106
fidelity/reno kernel fixed 0 21.51 97218560.0 16.621666666666666
fidelity/reno kernel fixed 0 21.586 96576853.33333334 17.248355263157894
fidelity/reno kernel fixed 0 21.661 97378986.66666667 17.426666666666666
fidelity/reno kernel fixed 0 21.739 101550080.0 17.048076923076923
fidelity/reno kernel fixed 0 21.816 99464533.33333334 18.146103896103895
fidelity/reno kernel fixed 0 21.892 66737493.333333336 18.15296052631579
fidelity/reno kernel fixed 0 21.969 81978026.66666667 10.553982300884956
fidelity/reno kernel fixed 0 22.045 76523520.0 2.1068548387096775
fidelity/reno kernel fixed 0 22.121 84544853.33333334 2.405295315682281
fidelity/reno kernel fixed 0 22.196 83903146.66666667 2.0790513833992095
fidelity/reno kernel fixed 0 22.273 82940586.66666667 1.9659735349716445
fidelity/reno kernel fixed 0 22.349 86790826.66666667 2.390566037735849
fidelity/reno kernel fixed 0 22.426 88234666.66666667 2.635009310986965
fidelity/reno kernel fixed 0 22.501 92726613.33333334 2.0256880733944955
fidelity/reno kernel fixed 0 22.578 91122346.66666667 2.2599653379549394
fidelity/reno kernel fixed 0 22.657 91603626.66666667 2.454237288135593
fidelity/reno kernel fixed 0 22.733 91924480.0 2.227272727272727
fidelity/reno kernel fixed 0 22.809 94651733.33333334 2.5874125874125875
fidelity/reno kernel fixed 0 22.885 93689173.33333334 2.8873483535528597
fidelity/reno kernel fixed 0 22.967 95453866.66666667 2.6622296173044924
fidelity/reno kernel fixed 0 23.042 94812160.0 3.6234676007005255
fidelity/reno kernel fixed 0 23.119 99143680.0 3.3054187192118225
fidelity/reno kernel fixed 0 23.195 98341546.66666667 3.4967105263157894
fidelity/reno kernel fixed 0 23.271 97058133.33333334 3.4718543046357615
fidelity/reno kernel fixed 0 23.347 98983253.33333334 3.495065789473684
fidelity/reno kernel fixed 0 23.423 98020693.33333334 4.029605263157895
fidelity/reno kernel fixed 0 23.499 95935146.66666667 4.574013157894737
fidelity/reno kernel fixed 0 23.574 97218560.0 4.711666666666667
fidelity/reno kernel fixed 0 23.651 99785386.66666667 5.311688311688312
fidelity/reno kernel fixed 0 23.727 96576853.33333334 5.84375
fidelity/reno kernel fixed 0 23.803 97539413.33333334 5.4555921052631575
fidelity/reno kernel fixed 0 23.879 100427093.33333334 6.208881578947368
fidelity/reno kernel fixed 0 23.956 97218560.0 6.634740259740259
fidelity/reno kernel fixed 0 24.032 97058133.33333334 7.095394736842105
fidelity/reno kernel fixed 0 24.108 100106240.0 6.809210526315789
fidelity/reno kernel fixed 0 24.185 98341546.66666667 7.26948051948052
fidelity/reno kernel fixed 0 24.26 97218560.0 7.6883333333333335
fidelity/reno kernel fixed 0 24.337 97378986.66666667 8.28896103896104
fidelity/reno kernel fixed 0 24.414 99464533.33333334 8.668831168831169
fidelity/reno kernel fixed 0 24.491 100908373.33333334 8.521103896103897
fidelity/reno kernel fixed 0 24.57 98501973.33333334 9.042721518987342
fidelity/reno kernel fixed 0 24.646 97699840.0 9.238486842105264
fidelity/reno kernel fixed 0 24.722 100747946.66666667 9.381578947368421
fidelity/reno kernel fixed 0 24.798 93689173.33333334 9.615131578947368
fidelity/reno kernel fixed 0 24.874 99464533.33333334 9.641447368421053
fidelity/reno kernel fixed 0 24.95 98501973.33333334 9.771381578947368
fidelity/reno kernel fixed 0 25.027 94010026.66666667 10.88961038961039
fidelity/reno kernel fixed 0 25.103 104437760.0 11.194078947368421
fidelity/reno kernel fixed 0 25.179 95453866.66666667 11.398026315789474
fidelity/reno kernel fixed 0 25.254 95935146.66666667 11.601666666666667
fidelity/reno kernel fixed 0 25.331 100106240.0 11.58603896103896
fidelity/reno kernel fixed 0 25.407 97699840.0 11.516447368421053
fidelity/reno kernel fixed 0 25.483 99464533.33333334 12.393092105263158
fidelity/reno kernel fixed 0 25.562 100266666.66666667 12.609177215189874
fidelity/reno kernel fixed 0 25.638 95935146.66666667 12.758223684210526
fidelity/reno kernel fixed 0 25.714 99304106.66666667 13.185855263157896
fidelity/reno kernel fixed 0 25.79 98822826.66666667 13.332236842105264
fidelity/reno kernel fixed 0 25.867 94812160.0 13.61038961038961
fidelity/reno kernel fixed 0 25.944 100427093.33333334 13.873376623376624
fidelity/reno kernel fixed 0 26.021 102191786.66666667 13.657467532467532
fidelity/reno kernel fixed 0 26.097 97058133.33333334 14.013157894736842
fidelity/reno kernel fixed 0 26.173 95293440.0 14.671052631578947
fidelity/reno kernel fixed 0 26.248 98662400.0 14.776666666666667
fidelity/reno kernel fixed 0 26.325 98341546.66666667 15.491883116883116
fidelity/reno kernel fixed 0 26.401 95935146.66666667 15.626644736842104
fidelity/reno kernel fixed 0 26.477 100106240.0 15.87828947368421
fidelity/reno kernel fixed 0 26.553 95614293.33333334 15.873355263157896
fidelity/reno kernel fixed 0 26.629 101229226.66666667 16.379934210526315
fidelity/reno kernel fixed 0 26.705 93528746.66666667 15.945723684210526
fidelity/reno kernel fixed 0 26.781 96576853.33333334 16.904605263157894
fidelity/reno kernel fixed 0 26.856 98822826.66666667 16.435
fidelity/reno kernel fixed 0 26.932 98020693.33333334 17.106907894736842
fidelity/reno kernel fixed 0 27.007 95453866.66666667 17.361666666666668
fidelity/reno kernel fixed 0 27.083 99143680.0 17.664473684210527
fidelity/reno kernel fixed 0 27.158 94170453.33333334 17.716666666666665
fidelity/reno kernel fixed 0 27.234 98983253.33333334 17.69407894736842
fidelity/reno kernel fixed 0 27.311 96095573.33333334 18.29707792207792
fidelity/reno kernel fixed 0 27.388 69785600.0 18.275974025974026
fidelity/reno kernel fixed 0 27.464 80052906.66666667 6.452029520295203
fidelity/reno kernel fixed 0 27.54 86469973.33333334 2.0
fidelity/reno kernel fixed 0 27.616 85346986.66666667 1.8686679174484053
fidelity/reno kernel fixed 0 27.692 84705280.0 1.8666666666666667
fidelity/reno kernel fixed 0 27.768 88555520.0 2.007380073800738
fidelity/reno kernel fixed 0 27.844 86630400.0 2.0
fidelity/reno kernel fixed 0 27.92 88715946.66666667 2.3241758241758244
fidelity/reno kernel fixed 0 27.996 90159786.66666667 2.3186003683241254
fidelity/reno kernel fixed 0 28.072 85026133.33333334 2.049122807017544
fidelity/reno kernel fixed 0 28.148 96095573.33333334 2.6169429097605894
fidelity/reno kernel fixed 0 28.227 92887040.0 2.5318791946308723
fidelity/reno kernel fixed 0 28.303 95133013.33333334 2.762237762237762
fidelity/reno kernel fixed 0 28.379 91122346.66666667 2.5305410122164047
fidelity/reno kernel fixed 0 28.458 96897706.66666667 2.727574750830565
fidelity/reno kernel fixed 0 28.533 92245333.33333334 3.0823327615780447
fidelity/reno kernel fixed 0 28.609 98501973.33333334 3.0702054794520546
fidelity/reno kernel fixed 0 28.686 97218560.0 3.18657937806874
fidelity/reno kernel fixed 0 28.762 99304106.66666667 3.5
fidelity/reno kernel fixed 0 28.838 95453866.66666667 3.5016447368421053
fidelity/reno kernel fixed 0 28.914 100908373.33333334 3.8371710526315788
fidelity/reno kernel fixed 0 28.99 97378986.66666667 4.552631578947368
fidelity/reno kernel fixed 0 29.066 99945813.33333334 4.884868421052632
fidelity/reno kernel fixed 0 29.143 92245333.33333334 5.527597402597403
fidelity/reno kernel fixed 0 29.22 103796053.33333334 5.172920065252855
fidelity/reno kernel fixed 0 29.296 100266666.66666667 5.6694078947368425
fidelity/reno kernel fixed 0 29.374 97218560.0 6.25801282051282
fidelity/reno kernel fixed 0 29.449 98020693.33333334 6.585
fidelity/reno kernel fixed 0 29.525 95133013.33333334 7.144736842105263
fidelity/reno kernel fixed 0 29.601 99143680.0 7.162828947368421
fidelity/reno kernel fixed 0 29.677 96897706.66666667 7.088815789473684
fidelity/reno kernel fixed 0 29.753 100908373.33333334 7.350328947368421
fidelity/reno kernel fixed 0 29.83 95453866.66666667 8.160714285714286
fidelity/reno kernel fixed 0 29.905 99143680.0 8.03
fidelity/reno kernel fixed 0 29.981 95133013.33333334 8.508223684210526
fidelity/reno kernel fixed 0 30.059 102352213.33333334 8.91826923076923
fidelity/reno kernel fixed 0 30.136 99464533.33333334 9.381493506493506
fidelity/reno kernel fixed 0 30.212 99464533.33333334 9.256578947368421
fidelity/reno kernel fixed 0 30.291 57103360.0 9.666139240506329
fidelity/reno kernel fixed 0 30.374 0.0 9.193023255813953
fidelity/reno kernel fixed 1 0 29440.0 0
fidelity/reno kernel fixed 1 0.082 11229866.666666668 1.0
fidelity/reno kernel fixed 1 0.171 72197973.33333334 1.971830985915493
fidelity/reno kernel fixed 1 0.247 102204586.66666667 5.773134328358209
fidelity/reno kernel fixed 1 0.323 113093973.33333334 14.332778702163061
fidelity/reno kernel fixed 1 0.399 74117120.0 10.76043557168784
fidelity/reno kernel fixed 1 0.476 86630400.0 4.590163934426229
fidelity/reno kernel fixed 1 0.552 85997226.66666667 2.0728971962616822
