Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic kernel drop 8 2.382 34652160.0 1.5588235294117647
fidelity/cubic kernel drop 8 2.46 47325866.66666667 3.128205128205128
fidelity/cubic kernel drop 8 2.549 46684160.0 1.6452702702702702
fidelity/cubic kernel drop 8 2.625 51176106.66666667 2.1267123287671232
fidelity/cubic kernel drop 8 2.702 45721600.0 1.3633440514469453
fidelity/cubic kernel drop 8 2.782 42513066.66666667 1.840677966101695
fidelity/cubic kernel drop 8 2.858 51015680.0 2.0676691729323307
fidelity/cubic kernel drop 8 2.936 37700266.66666667 1.7711598746081505
fidelity/cubic kernel drop 8 3.012 44117333.333333336 1.5914893617021277
fidelity/cubic kernel drop 8 3.092 42833920.0 2.916967509025271
fidelity/cubic kernel drop 8 3.176 54384640.0 2.0970149253731343
fidelity/cubic kernel drop 8 3.253 58876586.66666667 1.6323529411764706
fidelity/cubic kernel drop 8 3.331 51176106.66666667 1.6215469613259668
fidelity/cubic kernel drop 8 3.415 54545066.66666667 1.7300613496932515
fidelity/cubic kernel drop 8 3.491 52619946.66666667 1.8980891719745223
fidelity/cubic kernel drop 8 3.568 55988906.66666667 2.00561797752809
fidelity/cubic kernel drop 8 3.645 47325866.66666667 1.7971428571428572
fidelity/cubic kernel drop 8 3.724 61603840.0 2.456081081081081
fidelity/cubic kernel drop 8 3.802 63047680.0 1.7688311688311689
fidelity/cubic kernel drop 8 3.879 59999573.333333336 1.7454545454545454
fidelity/cubic kernel drop 8 3.96 66261760.0 1.7265625
fidelity/cubic kernel drop 8 4.036 52138666.66666667 1.5340050377833754
fidelity/cubic kernel drop 8 4.112 54384640.0 2.4081632653061225
fidelity/cubic kernel drop 8 4.193 55186773.333333336 1.9618768328445748
fidelity/cubic kernel drop 8 4.27 55507626.66666667 3.026086956521739
fidelity/cubic kernel drop 8 4.346 40427520.0 2.9912023460410557
fidelity/cubic kernel drop 8 4.422 55988906.66666667 3.888030888030888
fidelity/cubic kernel drop 8 4.505 61122560.0 2.817142857142857
fidelity/cubic kernel drop 8 4.581 61443413.333333336 4.027397260273973
fidelity/cubic kernel drop 8 4.665 61764266.66666667 2.3591022443890273
fidelity/cubic kernel drop 8 4.744 68181333.33333334 3.4196891191709846
fidelity/cubic kernel drop 8 4.82 68823040.0 1.9248826291079812
fidelity/cubic kernel drop 8 4.897 71550293.33333334 1.6737089201877935
fidelity/cubic kernel drop 8 4.974 68502186.66666667 1.7394209354120267
fidelity/cubic kernel drop 8 5.054 71710720.0 2.213953488372093
fidelity/cubic kernel drop 8 5.131 74758826.66666667 2.146726862302483
fidelity/cubic kernel drop 8 5.209 70427306.66666667 1.931477516059957
fidelity/cubic kernel drop 8 5.285 72994133.33333334 1.8693693693693694
fidelity/cubic kernel drop 8 5.362 72512853.33333334 1.7417218543046358
fidelity/cubic kernel drop 8 5.438 75721386.66666667 1.787746170678337
fidelity/cubic kernel drop 8 5.514 59197440.0 1.9848812095032398
fidelity/cubic kernel drop 8 5.59 57272320.0 1.644736842105263
fidelity/cubic kernel drop 8 5.666 56309760.0 1.371345029239766
fidelity/cubic kernel drop 8 5.745 56791040.0 1.5815217391304348
fidelity/cubic kernel drop 8 5.821 56791040.0 1.4626436781609196
fidelity/cubic kernel drop 8 5.897 59197440.0 1.502824858757062
fidelity/cubic kernel drop 8 5.975 59518293.333333336 1.4761904761904763
fidelity/cubic kernel drop 8 6.051 61764266.66666667 1.3279569892473118
fidelity/cubic kernel drop 8 6.128 59678720.0 1.279683377308707
fidelity/cubic kernel drop 8 6.205 61443413.333333336 1.5473684210526315
fidelity/cubic kernel drop 8 6.284 61924693.333333336 2.4348958333333335
fidelity/cubic kernel drop 8 6.36 62887253.333333336 1.6805194805194805
fidelity/cubic kernel drop 8 6.437 65774933.333333336 1.9316455696202532
fidelity/cubic kernel drop 8 6.513 64812373.333333336 1.464720194647202
fidelity/cubic kernel drop 8 6.589 63849813.333333336 1.4050632911392404
fidelity/cubic kernel drop 8 6.665 64812373.333333336 1.566750629722922
fidelity/cubic kernel drop 8 6.741 65774933.333333336 1.9558823529411764
fidelity/cubic kernel drop 8 6.817 67379200.0 1.4952380952380953
fidelity/cubic kernel drop 8 6.896 69464746.66666667 1.7315914489311164
fidelity/cubic kernel drop 8 6.972 68502186.66666667 1.5128205128205128
fidelity/cubic kernel drop 8 7.048 67379200.0 1.7540983606557377
fidelity/cubic kernel drop 8 7.124 69625173.33333334 1.8422330097087378
fidelity/cubic kernel drop 8 7.2 68823040.0 1.7985948477751756
fidelity/cubic kernel drop 8 7.276 70427306.66666667 1.6936936936936937
fidelity/cubic kernel drop 8 7.352 71229440.0 1.5945945945945945
fidelity/cubic kernel drop 8 7.429 73956693.33333334 1.509009009009009
fidelity/cubic kernel drop 8 7.505 75079680.0 1.4549450549450549
fidelity/cubic kernel drop 8 7.582 73154560.0 1.5384615384615385
fidelity/cubic kernel drop 8 7.659 77325653.33333334 1.791304347826087
fidelity/cubic kernel drop 8 7.737 72833706.66666667 1.7280163599182004
fidelity/cubic kernel drop 8 7.814 79571626.66666667 1.7347826086956522
fidelity/cubic kernel drop 8 7.89 77967360.0 2.020533880903491
fidelity/cubic kernel drop 8 7.966 77486080.0 1.8846960167714886
fidelity/cubic kernel drop 8 8.045 57753600.0 1.9761904761904763
fidelity/cubic kernel drop 8 8.122 57111893.333333336 1.373961218836565
fidelity/cubic kernel drop 8 8.2 56149333.333333336 1.4873949579831933
fidelity/cubic kernel drop 8 8.275 58716160.0 1.7535816618911175
fidelity/cubic kernel drop 8 8.353 59197440.0 2.2113821138211383
fidelity/cubic kernel drop 8 8.428 60480853.333333336 1.6297297297297297
fidelity/cubic kernel drop 8 8.504 59518293.333333336 1.5105820105820107
fidelity/cubic kernel drop 8 8.581 59037013.333333336 1.6559139784946237
fidelity/cubic kernel drop 8 8.657 66256213.333333336 1.975609756097561
fidelity/cubic kernel drop 8 8.733 60480853.333333336 2.4075
fidelity/cubic kernel drop 8 8.809 67218773.33333334 2.0943877551020407
fidelity/cubic kernel drop 8 8.885 64812373.333333336 1.5011933174224343
fidelity/cubic kernel drop 8 8.963 59037013.333333336 1.458128078817734
fidelity/cubic kernel drop 8 9.047 64331093.333333336 2.1463414634146343
fidelity/cubic kernel drop 8 9.126 58074453.333333336 3.146766169154229
fidelity/cubic kernel drop 8 9.202 59037013.333333336 2.2254335260115607
fidelity/cubic kernel drop 8 9.283 72352426.66666667 3.0854922279792745
fidelity/cubic kernel drop 8 9.36 45240320.0 2.137777777777778
fidelity/cubic kernel drop 8 9.436 54063786.66666667 2.5894736842105264
fidelity/cubic kernel drop 8 9.512 68823040.0 3.011904761904762
fidelity/cubic kernel drop 8 9.588 69143893.33333334 2.3028846153846154
fidelity/cubic kernel drop 8 9.664 70266880.0 2.1004464285714284
fidelity/cubic kernel drop 8 9.739 74277546.66666667 1.7334851936218678
fidelity/cubic kernel drop 8 9.818 72352426.66666667 2.054585152838428
fidelity/cubic kernel drop 8 9.893 70748160.0 1.8775055679287305
fidelity/cubic kernel drop 8 9.969 73154560.0 1.9932885906040267
fidelity/cubic kernel drop 8 10.044 73154560.0 1.7802690582959642
fidelity/cubic kernel drop 8 10.12 61924693.333333336 1.8056768558951966
fidelity/cubic kernel drop 8 10.197 73475413.33333334 1.71571072319202
fidelity/cubic kernel drop 8 10.272 77325653.33333334 2.0401785714285716
fidelity/cubic kernel drop 8 10.348 65293653.333333336 1.7205882352941178
fidelity/cubic kernel drop 8 10.425 78769493.33333334 2.866504854368932
fidelity/cubic kernel drop 8 10.502 78769493.33333334 1.756
fidelity/cubic kernel drop 8 10.579 78609066.66666667 1.6298568507157465
fidelity/cubic kernel drop 8 10.657 82138453.33333334 1.91
fidelity/cubic kernel drop 8 10.735 79732053.33333334 1.892578125
fidelity/cubic kernel drop 8 10.81 83261440.0 1.995959595959596
fidelity/cubic kernel drop 8 10.886 76844373.33333334 1.6908023483365948
fidelity/cubic kernel drop 8 10.961 85026133.33333334 2.107505070993915
fidelity/cubic kernel drop 8 11.038 83101013.33333334 1.7003891050583657
fidelity/cubic kernel drop 8 11.117 86469973.33333334 1.7779850746268657
fidelity/cubic kernel drop 8 11.193 83903146.66666667 1.9602272727272727
fidelity/cubic kernel drop 8 11.268 58876586.66666667 2.4625984251968505
fidelity/cubic kernel drop 8 11.35 61282986.66666667 3.856060606060606
fidelity/cubic kernel drop 8 11.425 89036800.0 4.031331592689295
fidelity/cubic kernel drop 8 11.502 87432533.33333334 2.4726277372262775
fidelity/cubic kernel drop 8 11.579 88715946.66666667 1.8469945355191257
fidelity/cubic kernel drop 8 11.655 76042240.0 2.46309963099631
fidelity/cubic kernel drop 8 11.732 65774933.333333336 3.6528735632183906
fidelity/cubic kernel drop 8 11.809 83101013.33333334 4.9050772626931565
fidelity/cubic kernel drop 8 11.885 78133333.33333334 3.157495256166983
fidelity/cubic kernel drop 8 11.96 89678506.66666667 2.634453781512605
fidelity/cubic kernel drop 8 12.036 76202666.66666667 2.0351493848857647
fidelity/cubic kernel drop 8 12.112 82459306.66666667 2.944086021505376
fidelity/cubic kernel drop 8 12.188 93368320.0 3.9240986717267554
fidelity/cubic kernel drop 8 12.264 93528746.66666667 2.357394366197183
fidelity/cubic kernel drop 8 12.341 96737280.0 2.333889816360601
fidelity/cubic kernel drop 8 12.419 97699840.0 2.211570247933884
fidelity/cubic kernel drop 8 12.496 95453866.66666667 2.223333333333333
fidelity/cubic kernel drop 8 12.573 95133013.33333334 2.296849087893864
fidelity/cubic kernel drop 8 12.65 95133013.33333334 2.8043844856661044
fidelity/cubic kernel drop 8 12.726 98662400.0 2.632996632996633
fidelity/cubic kernel drop 8 12.802 95935146.66666667 2.626043405676127
fidelity/cubic kernel drop 8 12.879 90801493.33333334 2.904220779220779
fidelity/cubic kernel drop 8 12.955 96576853.33333334 3.568840579710145
fidelity/cubic kernel drop 8 13.031 74277546.66666667 3.3273026315789473
fidelity/cubic kernel drop 8 13.107 84865706.66666667 3.727668845315904
fidelity/cubic kernel drop 8 13.182 97378986.66666667 4.950943396226415
fidelity/cubic kernel drop 8 13.258 95133013.33333334 3.4139072847682117
fidelity/cubic kernel drop 8 13.333 92245333.33333334 3.9282136894824706
fidelity/cubic kernel drop 8 13.415 92887040.0 4.11551724137931
fidelity/cubic kernel drop 8 13.491 79571626.66666667 5.091695501730104
fidelity/cubic kernel drop 8 13.566 98181120.0 6.055441478439425
fidelity/cubic kernel drop 8 13.642 77486080.0 4.5394736842105265
fidelity/cubic kernel drop 8 13.721 96576853.33333334 4.751908396946565
fidelity/cubic kernel drop 8 13.798 101389653.33333334 5.391080617495712
fidelity/cubic kernel drop 8 13.875 96737280.0 4.681818181818182
fidelity/cubic kernel drop 8 13.951 98341546.66666667 5.151315789473684
fidelity/cubic kernel drop 8 14.027 80052906.66666667 5.457236842105263
fidelity/cubic kernel drop 8 14.102 79571626.66666667 5.281376518218623
fidelity/cubic kernel drop 8 14.181 98181120.0 5.3837638376383765
fidelity/cubic kernel drop 8 14.256 81978026.66666667 6.848484848484849
fidelity/cubic kernel drop 8 14.332 98020693.33333334 5.7890625
fidelity/cubic kernel drop 8 14.409 80373760.0 6.0941558441558445
fidelity/cubic kernel drop 8 14.486 100587520.0 5.879078694817658
fidelity/cubic kernel drop 8 14.562 95774720.0 6.307565789473684
fidelity/cubic kernel drop 8 14.637 100908373.33333334 6.096666666666667
fidelity/cubic kernel drop 8 14.714 96576853.33333334 6.748376623376624
fidelity/cubic kernel drop 8 14.79 97218560.0 6.901315789473684
fidelity/cubic kernel drop 8 14.866 93368320.0 6.5855263157894735
fidelity/cubic kernel drop 8 14.941 99143680.0 6.825
fidelity/cubic kernel drop 8 15.017 96576853.33333334 7.305921052631579
fidelity/cubic kernel drop 8 15.092 96416426.66666667 7.501666666666667
fidelity/cubic kernel drop 8 15.168 85988693.33333334 7.1381578947368425
fidelity/cubic kernel drop 8 15.243 85507413.33333334 5.230228471001757
fidelity/cubic kernel drop 8 15.321 85186560.0 2.0767824497257767
fidelity/cubic kernel drop 8 15.396 87753386.66666667 1.9709864603481624
fidelity/cubic kernel drop 8 15.475 82619733.33333334 2.4809437386569875
fidelity/cubic kernel drop 8 15.55 90320213.33333334 3.2893700787401574
fidelity/cubic kernel drop 8 15.626 70587733.33333334 2.0125
fidelity/cubic kernel drop 8 15.702 79411200.0 3.744186046511628
fidelity/cubic kernel drop 8 15.785 67058346.66666667 3.731203007518797
fidelity/cubic kernel drop 8 15.861 84224000.0 3.3694581280788176
fidelity/cubic kernel drop 8 15.937 87913813.33333334 3.7668067226890756
fidelity/cubic kernel drop 8 16.014 96576853.33333334 2.963149078726968
fidelity/cubic kernel drop 8 16.09 96256000.0 2.205592105263158
fidelity/cubic kernel drop 8 16.166 95774720.0 2.827181208053691
fidelity/cubic kernel drop 8 16.243 97699840.0 3.0252100840336134
fidelity/cubic kernel drop 8 16.318 95774720.0 3.0833333333333335
fidelity/cubic kernel drop 8 16.395 101710506.66666667 3.0637254901960786
fidelity/cubic kernel drop 8 16.473 96095573.33333334 3.8525641025641026
fidelity/cubic kernel drop 8 16.549 101229226.66666667 4.0230263157894735
fidelity/cubic kernel drop 8 16.626 84224000.0 3.8811544991511036
fidelity/cubic kernel drop 8 16.703 100427093.33333334 5.712255772646537
fidelity/cubic kernel drop 8 16.78 97218560.0 4.51948051948052
fidelity/cubic kernel drop 8 16.856 71389866.66666667 4.629934210526316
fidelity/cubic kernel drop 8 16.932 64491520.0 4.253668763102725
fidelity/cubic kernel drop 8 17.009 63208106.66666667 3.2676767676767677
fidelity/cubic kernel drop 8 17.085 77004800.0 3.509283819628647
fidelity/cubic kernel drop 8 17.161 67860480.0 2.0168776371308015
fidelity/cubic kernel drop 8 17.238 61603840.0 2.017467248908297
fidelity/cubic kernel drop 8 17.318 56630613.333333336 2.212987012987013
fidelity/cubic kernel drop 8 17.394 58555733.333333336 1.6694915254237288
fidelity/cubic kernel drop 8 17.472 58395306.66666667 1.726775956284153
fidelity/cubic kernel drop 8 17.55 58395306.66666667 1.5835616438356164
fidelity/cubic kernel drop 8 17.627 58395306.66666667 1.8591160220994476
fidelity/cubic kernel drop 8 17.702 59999573.333333336 1.8434065934065933
fidelity/cubic kernel drop 8 17.778 54865920.0 1.862258953168044
fidelity/cubic kernel drop 8 17.853 61443413.333333336 1.841225626740947
fidelity/cubic kernel drop 8 17.929 53261653.333333336 1.6770833333333333
fidelity/cubic kernel drop 8 18.012 50213546.66666667 2.081081081081081
fidelity/cubic kernel drop 8 18.094 63368533.333333336 4.487261146496815
fidelity/cubic kernel drop 8 18.171 65774933.333333336 1.9494949494949494
fidelity/cubic kernel drop 8 18.247 64651946.66666667 1.9125
fidelity/cubic kernel drop 8 18.323 64010240.0 1.7902439024390244
fidelity/cubic kernel drop 8 18.399 68662613.33333334 1.6320987654320989
fidelity/cubic kernel drop 8 18.476 69143893.33333334 1.6205250596658711
fidelity/cubic kernel drop 8 18.553 66737493.333333336 1.5182648401826484
fidelity/cubic kernel drop 8 18.629 68020906.66666667 1.6294536817102139
fidelity/cubic kernel drop 8 18.706 68662613.33333334 1.8729411764705883
fidelity/cubic kernel drop 8 18.783 72352426.66666667 2.160839160839161
fidelity/cubic kernel drop 8 18.86 55347200.0 1.5442477876106195
fidelity/cubic kernel drop 8 18.937 56470186.66666667 2.9727272727272727
fidelity/cubic kernel drop 8 19.016 52619946.66666667 3.2574525745257454
fidelity/cubic kernel drop 8 19.106 60320426.66666667 3.237082066869301
fidelity/cubic kernel drop 8 19.184 72192000.0 4.17741935483871
fidelity/cubic kernel drop 8 19.26 74437973.33333334 2.2828054298642533
fidelity/cubic kernel drop 8 19.337 74277546.66666667 1.8948497854077253
fidelity/cubic kernel drop 8 19.413 75240106.66666667 2.088552915766739
fidelity/cubic kernel drop 8 19.491 76042240.0 2.1177685950413223
fidelity/cubic kernel drop 8 19.567 76363093.33333334 2.0343347639484977
fidelity/cubic kernel drop 8 19.645 79892480.0 1.8991769547325104
fidelity/cubic kernel drop 8 19.722 80373760.0 1.955193482688391
fidelity/cubic kernel drop 8 19.799 79250773.33333334 1.8122529644268774
fidelity/cubic kernel drop 8 19.877 80373760.0 2.216432865731463
fidelity/cubic kernel drop 8 19.954 80052906.66666667 1.9920318725099602
fidelity/cubic kernel drop 8 20.03 84224000.0 2.008
fidelity/cubic kernel drop 8 20.106 81817600.0 1.8310679611650484
fidelity/cubic kernel drop 8 20.182 81496746.66666667 2.1206225680933852
fidelity/cubic kernel drop 8 20.257 84384426.66666667 1.6345776031434185
fidelity/cubic kernel drop 8 20.333 84544853.33333334 1.939278937381404
fidelity/cubic kernel drop 8 20.408 63208106.66666667 1.768642447418738
fidelity/cubic kernel drop 8 20.486 63849813.333333336 1.4362745098039216
fidelity/cubic kernel drop 8 20.562 46363306.66666667 1.505128205128205
fidelity/cubic kernel drop 8 20.641 43636053.333333336 1.234113712374582
fidelity/cubic kernel drop 8 20.716 47646720.0 1.7061068702290076
fidelity/cubic kernel drop 8 20.793 45561173.333333336 1.63
fidelity/cubic kernel drop 8 20.87 46363306.66666667 1.489795918367347
fidelity/cubic kernel drop 8 20.947 46202880.0 1.303448275862069
fidelity/cubic kernel drop 8 21.023 46202880.0 1.34375
fidelity/cubic kernel drop 8 21.102 51336533.333333336 2.0206896551724136
fidelity/cubic kernel drop 8 21.182 50373973.333333336 1.7725856697819315
fidelity/cubic kernel drop 8 21.257 50053120.0 1.4852459016393442
fidelity/cubic kernel drop 8 21.333 50694826.66666667 1.4334365325077398
fidelity/cubic kernel drop 8 21.408 47967573.333333336 1.447098976109215
fidelity/cubic kernel drop 8 21.484 52940800.0 1.8549382716049383
fidelity/cubic kernel drop 8 21.562 54545066.66666667 1.948640483383686
fidelity/cubic kernel drop 8 21.64 54545066.66666667 1.6041055718475072
fidelity/cubic kernel drop 8 21.716 55186773.333333336 1.3782991202346042
fidelity/cubic kernel drop 8 21.792 57111893.333333336 1.4086956521739131
fidelity/cubic kernel drop 8 21.868 56951466.66666667 1.606837606837607
fidelity/cubic kernel drop 8 21.944 55988906.66666667 1.5609065155807365
fidelity/cubic kernel drop 8 22.02 56791040.0 1.4958217270194987
fidelity/cubic kernel drop 8 22.097 60801706.66666667 1.7464788732394365
fidelity/cubic kernel drop 8 22.173 57914026.66666667 2.088888888888889
fidelity/cubic kernel drop 8 22.25 59357866.66666667 1.4712041884816753
fidelity/cubic kernel drop 8 22.326 60160000.0 1.84366576819407
fidelity/cubic kernel drop 8 22.402 59037013.333333336 2.459016393442623
fidelity/cubic kernel drop 8 22.478 61924693.333333336 2.3871866295264623
fidelity/cubic kernel drop 8 22.554 60641280.0 1.8677248677248677
fidelity/cubic kernel drop 8 22.629 60962133.333333336 1.900990099009901
fidelity/cubic kernel drop 8 22.705 67539626.66666667 1.9844155844155844
fidelity/cubic kernel drop 8 22.785 66416640.0 2.014218009478673
fidelity/cubic kernel drop 8 22.862 65293653.333333336 1.6602409638554216
fidelity/cubic kernel drop 8 22.937 62726826.66666667 1.9682539682539681
fidelity/cubic kernel drop 8 23.016 69625173.33333334 2.3341232227488153
fidelity/cubic kernel drop 8 23.091 70427306.66666667 1.6526806526806528
fidelity/cubic kernel drop 8 23.167 69625173.33333334 1.4522727272727274
fidelity/cubic kernel drop 8 23.243 71229440.0 1.6261467889908257
fidelity/cubic kernel drop 8 23.318 68823040.0 1.5931034482758621
fidelity/cubic kernel drop 8 23.394 73314986.66666667 1.948314606741573
fidelity/cubic kernel drop 8 23.469 73154560.0 1.81941309255079
fidelity/cubic kernel drop 8 23.546 70908586.66666667 2.2025862068965516
fidelity/cubic kernel drop 8 23.623 51176106.66666667 2.3146853146853146
fidelity/cubic kernel drop 8 23.699 56791040.0 1.4970760233918128
fidelity/cubic kernel drop 8 23.776 49411413.333333336 1.4498567335243553
fidelity/cubic kernel drop 8 23.852 54545066.66666667 2.625
fidelity/cubic kernel drop 8 23.928 51978240.0 1.8555555555555556
fidelity/cubic kernel drop 8 24.005 36737706.66666667 1.6676923076923076
fidelity/cubic kernel drop 8 24.09 39144106.66666667 2.130434782608696
fidelity/cubic kernel drop 8 24.168 44759040.0 1.7877551020408162
fidelity/cubic kernel drop 8 24.246 41871360.0 1.6071428571428572
fidelity/cubic kernel drop 8 24.329 34010453.333333336 1.4351145038167938
fidelity/cubic kernel drop 8 24.406 32245760.0 1.5258215962441315
fidelity/cubic kernel drop 8 24.484 30320640.0 1.5643564356435644
fidelity/cubic kernel drop 8 24.567 29999786.666666668 1.368421052631579
fidelity/cubic kernel drop 8 24.643 33368746.666666668 1.75
fidelity/cubic kernel drop 8 24.723 31604053.333333336 1.4401913875598087
fidelity/cubic kernel drop 8 24.802 33689600.0 1.4090909090909092
fidelity/cubic kernel drop 8 24.878 36737706.66666667 1.800995024875622
fidelity/cubic kernel drop 8 24.954 32085333.333333336 1.4879227053140096
fidelity/cubic kernel drop 8 25.03 37058560.0 1.8982300884955752
fidelity/cubic kernel drop 8 25.107 37379413.333333336 1.425
fidelity/cubic kernel drop 8 25.183 39625386.66666667 1.3205128205128205
fidelity/cubic kernel drop 8 25.264 41229653.333333336 1.2338709677419355
fidelity/cubic kernel drop 8 25.34 37860693.333333336 1.549800796812749
fidelity/cubic kernel drop 8 25.419 42673493.333333336 1.5040983606557377
fidelity/cubic kernel drop 8 25.497 40267093.333333336 1.453183520599251
fidelity/cubic kernel drop 8 25.573 44438186.66666667 1.3015873015873016
fidelity/cubic kernel drop 8 25.653 41710933.333333336 1.3633093525179856
fidelity/cubic kernel drop 8 25.729 44759040.0 1.3946360153256705
fidelity/cubic kernel drop 8 25.807 43475626.66666667 1.292857142857143
fidelity/cubic kernel drop 8 25.883 30801920.0 1.2683823529411764
fidelity/cubic kernel drop 8 25.961 31604053.333333336 1.238341968911917
fidelity/cubic kernel drop 8 26.044 34010453.333333336 1.8383838383838385
fidelity/cubic kernel drop 8 26.121 32085333.333333336 1.3708920187793427
fidelity/cubic kernel drop 8 26.198 34491733.333333336 1.7313432835820894
fidelity/cubic kernel drop 8 26.276 35935573.333333336 1.5046296296296295
fidelity/cubic kernel drop 8 26.353 35293866.66666667 1.610091743119266
fidelity/cubic kernel drop 8 26.429 36577280.0 1.5648148148148149
fidelity/cubic kernel drop 8 26.504 33689600.0 1.7678571428571428
fidelity/cubic kernel drop 8 26.58 40106666.66666667 1.9427312775330396
fidelity/cubic kernel drop 8 26.66 39144106.66666667 1.4007936507936507
fidelity/cubic kernel drop 8 26.736 38983680.0 1.4631147540983607
fidelity/cubic kernel drop 8 26.812 41710933.333333336 1.2612244897959184
fidelity/cubic kernel drop 8 26.893 42031786.66666667 1.528735632183908
fidelity/cubic kernel drop 8 26.97 42352640.0 1.505703422053232
fidelity/cubic kernel drop 8 27.049 42352640.0 1.3622641509433961
fidelity/cubic kernel drop 8 27.125 43154773.333333336 1.79296875
fidelity/cubic kernel drop 8 27.201 44438186.66666667 1.618320610687023
fidelity/cubic kernel drop 8 27.28 42197760.0 1.5966101694915253
fidelity/cubic kernel drop 8 27.359 33529173.333333336 1.3169811320754716
fidelity/cubic kernel drop 8 27.439 33047893.333333336 1.3285714285714285
fidelity/cubic kernel drop 8 27.522 35935573.333333336 1.4396135265700483
fidelity/cubic kernel drop 8 27.598 35775146.66666667 1.3981900452488687
fidelity/cubic kernel drop 8 27.679 37058560.0 1.3508771929824561
fidelity/cubic kernel drop 8 27.754 35935573.333333336 1.6233183856502242
fidelity/cubic kernel drop 8 27.835 37218986.66666667 1.4700854700854702
fidelity/cubic kernel drop 8 27.911 39464960.0 1.4052863436123348
fidelity/cubic kernel drop 8 27.988 37058560.0 1.380952380952381
fidelity/cubic kernel drop 8 28.067 37058560.0 1.6051502145922747
fidelity/cubic kernel drop 8 28.15 41710933.333333336 2.314655172413793
fidelity/cubic kernel drop 8 28.225 41390080.0 1.4482758620689655
fidelity/cubic kernel drop 8 28.308 41229653.333333336 2.1042471042471043
fidelity/cubic kernel drop 8 28.384 41710933.333333336 1.6317829457364341
fidelity/cubic kernel drop 8 28.46 43796480.0 1.417624521072797
fidelity/cubic kernel drop 8 28.538 38823253.333333336 1.8955223880597014
fidelity/cubic kernel drop 8 28.615 39144106.66666667 2.0
fidelity/cubic kernel drop 8 28.69 32085333.333333336 1.4830508474576272
fidelity/cubic kernel drop 8 28.766 31122773.333333336 1.4300518134715026
fidelity/cubic kernel drop 8 28.849 34652160.0 1.570754716981132
fidelity/cubic kernel drop 8 28.925 30962346.666666668 1.400990099009901
fidelity/cubic kernel drop 8 29.002 35935573.333333336 1.444976076555024
fidelity/cubic kernel drop 8 29.079 35454293.333333336 1.3244444444444445
fidelity/cubic kernel drop 8 29.161 37860693.333333336 1.5315315315315314
fidelity/cubic kernel drop 8 29.237 35614720.0 1.2455357142857142
fidelity/cubic kernel drop 8 29.312 37860693.333333336 1.444915254237288
fidelity/cubic kernel drop 8 29.388 38021120.0 1.221276595744681
fidelity/cubic kernel drop 8 29.464 39464960.0 1.3
fidelity/cubic kernel drop 8 29.544 38823253.333333336 1.5708502024291497
fidelity/cubic kernel drop 8 29.62 43154773.333333336 2.0411522633744856
fidelity/cubic kernel drop 8 29.696 40748373.333333336 1.5099601593625498
fidelity/cubic kernel drop 8 29.776 42031786.66666667 1.510948905109489
fidelity/cubic kernel drop 8 29.852 46202880.0 1.2509505703422052
fidelity/cubic kernel drop 8 29.933 47005013.333333336 1.480968858131488
fidelity/cubic kernel drop 8 30.011 45721600.0 1.5850340136054422
fidelity/cubic kernel drop 8 30.093 48930133.333333336 1.6958041958041958
fidelity/cubic kernel drop 8 30.17 47325866.66666667 1.3529411764705883
fidelity/cubic kernel drop 8 30.246 47807146.66666667 1.4897260273972603
fidelity/cubic kernel drop 8 30.321 46363306.66666667 2.237410071942446
fidelity/cubic kernel drop 8 30.402 40587946.66666667 1.5365079365079366
fidelity/cubic kernel drop 8 30.478 17971200.0 1.5737704918032787
fidelity/cubic kernel drop 9 0 22613.333333333336 0
fidelity/cubic kernel drop 9 0.088 4818773.333333334 1.0
fidelity/cubic kernel drop 9 0.173 15240533.333333334 1.59375
fidelity/cubic kernel drop 9 0.254 16203093.333333334 1.40625
fidelity/cubic kernel drop 9 0.335 19090773.333333336 1.411764705882353
fidelity/cubic kernel drop 9 0.414 24224426.666666668 1.7
fidelity/cubic kernel drop 9 0.49 30329173.333333336 1.9671052631578947
fidelity/cubic kernel drop 9 0.568 33047893.333333336 1.382198952879581
fidelity/cubic kernel drop 9 0.653 23903573.333333336 1.6183574879227054
fidelity/cubic kernel drop 9 0.729 24866133.333333336 1.1866666666666668
fidelity/cubic kernel drop 9 0.809 29037226.666666668 1.2307692307692308
fidelity/cubic kernel drop 9 0.888 25516373.333333336 1.2362637362637363
fidelity/cubic kernel drop 9 0.968 25026560.0 1.4720496894409938
fidelity/cubic kernel drop 9 1.044 29839360.0 1.6369426751592357
fidelity/cubic kernel drop 9 1.125 32245760.0 1.2566844919786095
fidelity/cubic kernel drop 9 1.207 29999786.666666668 1.2178217821782178
fidelity/cubic kernel drop 9 1.285 29678933.333333336 1.3670212765957446
fidelity/cubic kernel drop 9 1.366 31764480.0 1.4516129032258065
fidelity/cubic kernel drop 9 1.446 33208320.0 1.8241206030150754
fidelity/cubic kernel drop 9 1.53 34010453.333333336 1.8461538461538463
fidelity/cubic kernel drop 9 1.607 33689600.0 1.7793427230046948
fidelity/cubic kernel drop 9 1.688 33047893.333333336 1.3270142180094786
fidelity/cubic kernel drop 9 1.764 34812586.66666667 1.8647342995169083
fidelity/cubic kernel drop 9 1.84 38502400.0 1.5458715596330275
fidelity/cubic kernel drop 9 1.924 36898133.333333336 1.6639004149377594
