Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/cubic ccp_netlink fixed 3 6.376 104598186.66666667 14.741885625965997
fidelity/cubic ccp_netlink fixed 3 6.454 74758826.66666667 12.336700336700337
fidelity/cubic ccp_netlink fixed 3 6.534 70908586.66666667 4.411177644710579
fidelity/cubic ccp_netlink fixed 3 6.613 74277546.66666667 2.3995535714285716
fidelity/cubic ccp_netlink fixed 3 6.69 77325653.33333334 2.331896551724138
fidelity/cubic ccp_netlink fixed 3 6.769 69785600.0 2.798715203426124
fidelity/cubic ccp_netlink fixed 3 6.845 75721386.66666667 2.9105504587155964
fidelity/cubic ccp_netlink fixed 3 6.922 75560960.0 2.8384458077709613
fidelity/cubic ccp_netlink fixed 3 7.001 79250773.33333334 3.217948717948718
fidelity/cubic ccp_netlink fixed 3 7.077 72031573.33333334 2.4012738853503186
fidelity/cubic ccp_netlink fixed 3 7.153 79571626.66666667 2.207112970711297
fidelity/cubic ccp_netlink fixed 3 7.229 74758826.66666667 2.1818181818181817
fidelity/cubic ccp_netlink fixed 3 7.305 76202666.66666667 3.1926406926406927
fidelity/cubic ccp_netlink fixed 3 7.381 72031573.33333334 3.8927738927738926
fidelity/cubic ccp_netlink fixed 3 7.458 83421866.66666667 2.7261904761904763
fidelity/cubic ccp_netlink fixed 3 7.534 60641280.0 3.0446247464503045
fidelity/cubic ccp_netlink fixed 3 7.61 86469973.33333334 3.7395577395577395
fidelity/cubic ccp_netlink fixed 3 7.689 80855040.0 2.8144712430426715
fidelity/cubic ccp_netlink fixed 3 7.766 85026133.33333334 2.6403162055335967
fidelity/cubic ccp_netlink fixed 3 7.842 86309546.66666667 3.017110266159696
fidelity/cubic ccp_netlink fixed 3 7.92 86469973.33333334 2.466666666666667
fidelity/cubic ccp_netlink fixed 3 7.997 79571626.66666667 2.661567877629063
fidelity/cubic ccp_netlink fixed 3 8.073 80855040.0 3.3292929292929294
fidelity/cubic ccp_netlink fixed 3 8.149 84544853.33333334 2.9347408829174664
fidelity/cubic ccp_netlink fixed 3 8.227 86469973.33333334 2.7392120075046904
fidelity/cubic ccp_netlink fixed 3 8.305 86469973.33333334 2.803703703703704
fidelity/cubic ccp_netlink fixed 3 8.382 87753386.66666667 2.840290381125227
fidelity/cubic ccp_netlink fixed 3 8.457 85186560.0 2.663568773234201
fidelity/cubic ccp_netlink fixed 3 8.535 93689173.33333334 3.113138686131387
fidelity/cubic ccp_netlink fixed 3 8.613 86469973.33333334 3.250447227191413
fidelity/cubic ccp_netlink fixed 3 8.689 86469973.33333334 3.3467889908256883
fidelity/cubic ccp_netlink fixed 3 8.765 86469973.33333334 3.187732342007435
fidelity/cubic ccp_netlink fixed 3 8.841 93689173.33333334 2.9215686274509802
fidelity/cubic ccp_netlink fixed 3 8.917 87432533.33333334 3.0994575045207955
fidelity/cubic ccp_netlink fixed 3 8.994 92726613.33333334 3.024432809773124
fidelity/cubic ccp_netlink fixed 3 9.069 93689173.33333334 2.9557522123893807
fidelity/cubic ccp_netlink fixed 3 9.145 89036800.0 3.235191637630662
fidelity/cubic ccp_netlink fixed 3 9.221 91122346.66666667 3.1955017301038064
fidelity/cubic ccp_netlink fixed 3 9.297 88715946.66666667 3.6910420475319925
fidelity/cubic ccp_netlink fixed 3 9.373 95614293.33333334 3.620926243567753
fidelity/cubic ccp_netlink fixed 3 9.448 89518080.0 3.332173913043478
fidelity/cubic ccp_netlink fixed 3 9.525 95133013.33333334 3.933913043478261
fidelity/cubic ccp_netlink fixed 3 9.601 99464533.33333334 3.4749163879598663
fidelity/cubic ccp_netlink fixed 3 9.678 94170453.33333334 3.668896321070234
fidelity/cubic ccp_netlink fixed 3 9.759 94651733.33333334 3.6282467532467533
fidelity/cubic ccp_netlink fixed 3 9.836 98020693.33333334 4.310344827586207
fidelity/cubic ccp_netlink fixed 3 9.912 95453866.66666667 3.7966386554621847
fidelity/cubic ccp_netlink fixed 3 9.99 100587520.0 3.500823723228995
fidelity/cubic ccp_netlink fixed 3 10.068 98501973.33333334 3.897106109324759
fidelity/cubic ccp_netlink fixed 3 10.144 96095573.33333334 4.193069306930693
fidelity/cubic ccp_netlink fixed 3 10.221 94491306.66666667 4.273333333333333
fidelity/cubic ccp_netlink fixed 3 10.297 100106240.0 4.292763157894737
fidelity/cubic ccp_netlink fixed 3 10.375 100908373.33333334 4.7131410256410255
fidelity/cubic ccp_netlink fixed 3 10.454 100908373.33333334 4.6976
fidelity/cubic ccp_netlink fixed 3 10.535 102352213.33333334 4.609302325581395
fidelity/cubic ccp_netlink fixed 3 10.613 99464533.33333334 4.908212560386473
fidelity/cubic ccp_netlink fixed 3 10.689 95774720.0 5.190789473684211
fidelity/cubic ccp_netlink fixed 3 10.766 102673066.66666667 5.597402597402597
fidelity/cubic ccp_netlink fixed 3 10.843 97058133.33333334 5.362012987012987
fidelity/cubic ccp_netlink fixed 3 10.922 100908373.33333334 5.3824
fidelity/cubic ccp_netlink fixed 3 11.001 100908373.33333334 5.360759493670886
fidelity/cubic ccp_netlink fixed 3 11.078 93689173.33333334 5.560064935064935
fidelity/cubic ccp_netlink fixed 3 11.156 100908373.33333334 6.085346215780999
fidelity/cubic ccp_netlink fixed 3 11.233 93849600.0 6.369791666666667
fidelity/cubic ccp_netlink fixed 3 11.309 100747946.66666667 6.559210526315789
fidelity/cubic ccp_netlink fixed 3 11.385 97058133.33333334 5.560330578512397
fidelity/cubic ccp_netlink fixed 3 11.461 97539413.33333334 6.279605263157895
fidelity/cubic ccp_netlink fixed 3 11.538 94972586.66666667 7.040584415584416
fidelity/cubic ccp_netlink fixed 3 11.617 99624960.0 6.291666666666667
fidelity/cubic ccp_netlink fixed 3 11.693 94978133.33333334 6.916118421052632
fidelity/cubic ccp_netlink fixed 3 11.768 99624960.0 7.276666666666666
fidelity/cubic ccp_netlink fixed 3 11.844 94330880.0 7.7680921052631575
fidelity/cubic ccp_netlink fixed 3 11.921 100266666.66666667 7.7435064935064934
fidelity/cubic ccp_netlink fixed 3 11.998 100908373.33333334 7.829545454545454
fidelity/cubic ccp_netlink fixed 3 12.073 93689173.33333334 7.836666666666667
fidelity/cubic ccp_netlink fixed 3 12.149 100908373.33333334 7.787828947368421
fidelity/cubic ccp_netlink fixed 3 12.224 93689173.33333334 8.061666666666667
fidelity/cubic ccp_netlink fixed 3 12.3 100908373.33333334 8.654605263157896
fidelity/cubic ccp_netlink fixed 3 12.377 95614293.33333334 8.41396103896104
fidelity/cubic ccp_netlink fixed 3 12.453 94972586.66666667 8.804276315789474
fidelity/cubic ccp_netlink fixed 3 12.528 97860266.66666667 8.681666666666667
fidelity/cubic ccp_netlink fixed 3 12.604 100747946.66666667 8.828947368421053
fidelity/cubic ccp_netlink fixed 3 12.683 98501973.33333334 8.966772151898734
fidelity/cubic ccp_netlink fixed 3 12.759 100747946.66666667 9.544407894736842
fidelity/cubic ccp_netlink fixed 3 12.835 97699840.0 9.592105263157896
fidelity/cubic ccp_netlink fixed 3 12.914 99464533.33333334 9.495253164556962
fidelity/cubic ccp_netlink fixed 3 12.989 95774720.0 10.261666666666667
fidelity/cubic ccp_netlink fixed 3 13.065 98822826.66666667 10.169407894736842
fidelity/cubic ccp_netlink fixed 3 13.142 100747946.66666667 10.566558441558442
fidelity/cubic ccp_netlink fixed 3 13.217 96095573.33333334 10.68
fidelity/cubic ccp_netlink fixed 3 13.293 95935146.66666667 10.875
fidelity/cubic ccp_netlink fixed 3 13.369 96416426.66666667 10.837171052631579
fidelity/cubic ccp_netlink fixed 3 13.446 100908373.33333334 10.900974025974026
fidelity/cubic ccp_netlink fixed 3 13.521 94972586.66666667 11.256666666666666
fidelity/cubic ccp_netlink fixed 3 13.597 95293440.0 10.90625
fidelity/cubic ccp_netlink fixed 3 13.672 98020693.33333334 10.861666666666666
fidelity/cubic ccp_netlink fixed 3 13.748 98341546.66666667 11.574013157894736
fidelity/cubic ccp_netlink fixed 3 13.824 96256000.0 11.319078947368421
fidelity/cubic ccp_netlink fixed 3 13.902 100908373.33333334 10.39102564102564
fidelity/cubic ccp_netlink fixed 3 13.979 98341546.66666667 11.594155844155845
fidelity/cubic ccp_netlink fixed 3 14.054 98662400.0 11.811666666666667
fidelity/cubic ccp_netlink fixed 3 14.13 98501973.33333334 11.8125
fidelity/cubic ccp_netlink fixed 3 14.206 93689173.33333334 12.095394736842104
fidelity/cubic ccp_netlink fixed 3 14.281 95293440.0 12.125
fidelity/cubic ccp_netlink fixed 3 14.357 99304106.66666667 12.631578947368421
fidelity/cubic ccp_netlink fixed 3 14.433 95774720.0 12.649671052631579
fidelity/cubic ccp_netlink fixed 3 14.509 98822826.66666667 12.508223684210526
fidelity/cubic ccp_netlink fixed 3 14.585 100908373.33333334 12.692434210526315
fidelity/cubic ccp_netlink fixed 3 14.661 93689173.33333334 12.883223684210526
fidelity/cubic ccp_netlink fixed 3 14.739 100908373.33333334 13.07852564102564
fidelity/cubic ccp_netlink fixed 3 14.816 101229226.66666667 13.147727272727273
fidelity/cubic ccp_netlink fixed 3 14.894 101389653.33333334 12.863782051282051
fidelity/cubic ccp_netlink fixed 3 14.974 102673066.66666667 13.375
fidelity/cubic ccp_netlink fixed 3 15.054 100106240.0 12.5875
fidelity/cubic ccp_netlink fixed 3 15.132 99143680.0 13.673076923076923
fidelity/cubic ccp_netlink fixed 3 15.208 94651733.33333334 13.78453947368421
fidelity/cubic ccp_netlink fixed 3 15.285 100427093.33333334 13.952922077922079
fidelity/cubic ccp_netlink fixed 3 15.362 100427093.33333334 14.13961038961039
fidelity/cubic ccp_netlink fixed 3 15.438 100908373.33333334 14.087171052631579
fidelity/cubic ccp_netlink fixed 3 15.517 97378986.66666667 14.055379746835444
fidelity/cubic ccp_netlink fixed 3 15.592 97218560.0 14.13
fidelity/cubic ccp_netlink fixed 3 15.669 100908373.33333334 14.383116883116884
fidelity/cubic ccp_netlink fixed 3 15.745 94491306.66666667 14.445723684210526
fidelity/cubic ccp_netlink fixed 3 15.822 92887040.0 15.063311688311689
fidelity/cubic ccp_netlink fixed 3 15.897 102191786.66666667 15.163333333333334
fidelity/cubic ccp_netlink fixed 3 15.974 101389653.33333334 12.542207792207792
fidelity/cubic ccp_netlink fixed 3 16.052 99143680.0 15.068910256410257
fidelity/cubic ccp_netlink fixed 3 16.128 97058133.33333334 15.320723684210526
fidelity/cubic ccp_netlink fixed 3 16.204 98822826.66666667 15.611842105263158
fidelity/cubic ccp_netlink fixed 3 16.282 99624960.0 15.666666666666666
fidelity/cubic ccp_netlink fixed 3 16.358 98181120.0 15.782894736842104
fidelity/cubic ccp_netlink fixed 3 16.435 96416426.66666667 15.561688311688311
fidelity/cubic ccp_netlink fixed 3 16.513 100908373.33333334 16.125
fidelity/cubic ccp_netlink fixed 3 16.589 94010026.66666667 15.603618421052632
fidelity/cubic ccp_netlink fixed 3 16.664 100587520.0 16.093333333333334
fidelity/cubic ccp_netlink fixed 3 16.74 95774720.0 15.947368421052632
fidelity/cubic ccp_netlink fixed 3 16.818 98662400.0 17.20673076923077
fidelity/cubic ccp_netlink fixed 3 16.894 94651733.33333334 15.792763157894736
fidelity/cubic ccp_netlink fixed 3 16.969 100106240.0 14.435
fidelity/cubic ccp_netlink fixed 3 17.045 100908373.33333334 16.106907894736842
fidelity/cubic ccp_netlink fixed 3 17.121 93689173.33333334 16.667763157894736
fidelity/cubic ccp_netlink fixed 3 17.197 100908373.33333334 17.29769736842105
fidelity/cubic ccp_netlink fixed 3 17.273 91122346.66666667 17.19078947368421
fidelity/cubic ccp_netlink fixed 3 17.354 90961920.0 17.700617283950617
fidelity/cubic ccp_netlink fixed 3 17.431 101550080.0 7.384740259740259
fidelity/cubic ccp_netlink fixed 3 17.51 103154346.66666667 4.69620253164557
fidelity/cubic ccp_netlink fixed 3 17.587 98181120.0 5.407467532467533
fidelity/cubic ccp_netlink fixed 3 17.663 92405760.0 5.972039473684211
fidelity/cubic ccp_netlink fixed 3 17.74 93849600.0 6.607142857142857
fidelity/cubic ccp_netlink fixed 3 17.816 107485866.66666667 5.716694772344013
fidelity/cubic ccp_netlink fixed 3 17.896 100908373.33333334 6.8901098901098905
fidelity/cubic ccp_netlink fixed 3 17.974 100908373.33333334 7.402243589743589
fidelity/cubic ccp_netlink fixed 3 18.05 93689173.33333334 7.817434210526316
fidelity/cubic ccp_netlink fixed 3 18.126 100908373.33333334 7.3125
fidelity/cubic ccp_netlink fixed 3 18.212 108127573.33333334 7.552083333333333
fidelity/cubic ccp_netlink fixed 3 18.29 100908373.33333334 8.744336569579287
fidelity/cubic ccp_netlink fixed 3 18.366 93689173.33333334 9.830592105263158
fidelity/cubic ccp_netlink fixed 3 18.442 102673066.66666667 9.65296052631579
fidelity/cubic ccp_netlink fixed 3 18.519 93689173.33333334 9.806818181818182
fidelity/cubic ccp_netlink fixed 3 18.594 102993920.0 10.638333333333334
fidelity/cubic ccp_netlink fixed 3 18.672 97058133.33333334 10.45352564102564
fidelity/cubic ccp_netlink fixed 3 18.749 98501973.33333334 11.459415584415584
fidelity/cubic ccp_netlink fixed 3 18.824 97378986.66666667 11.613333333333333
fidelity/cubic ccp_netlink fixed 3 18.901 99624960.0 11.702922077922079
fidelity/cubic ccp_netlink fixed 3 18.977 94812160.0 12.146381578947368
fidelity/cubic ccp_netlink fixed 3 19.053 99785386.66666667 11.99671052631579
fidelity/cubic ccp_netlink fixed 3 19.13 100908373.33333334 12.271103896103897
fidelity/cubic ccp_netlink fixed 3 19.209 100908373.33333334 12.539556962025317
fidelity/cubic ccp_netlink fixed 3 19.286 98822826.66666667 12.862012987012987
fidelity/cubic ccp_netlink fixed 3 19.362 95774720.0 12.981907894736842
fidelity/cubic ccp_netlink fixed 3 19.44 100908373.33333334 13.34775641025641
fidelity/cubic ccp_netlink fixed 3 19.516 98181120.0 13.180921052631579
fidelity/cubic ccp_netlink fixed 3 19.591 96416426.66666667 13.505
fidelity/cubic ccp_netlink fixed 3 19.669 100908373.33333334 14.629807692307692
fidelity/cubic ccp_netlink fixed 3 19.747 100908373.33333334 14.118589743589743
fidelity/cubic ccp_netlink fixed 3 19.826 101229226.66666667 12.359177215189874
fidelity/cubic ccp_netlink fixed 3 19.905 100587520.0 14.871835443037975
fidelity/cubic ccp_netlink fixed 3 19.982 100908373.33333334 14.72564935064935
fidelity/cubic ccp_netlink fixed 3 20.058 93689173.33333334 14.610197368421053
fidelity/cubic ccp_netlink fixed 3 20.135 100908373.33333334 15.050324675324676
fidelity/cubic ccp_netlink fixed 3 20.213 100908373.33333334 15.512820512820513
fidelity/cubic ccp_netlink fixed 3 20.289 93689173.33333334 15.399671052631579
fidelity/cubic ccp_netlink fixed 3 20.365 97378986.66666667 15.256578947368421
fidelity/cubic ccp_netlink fixed 3 20.44 97539413.33333334 15.466666666666667
fidelity/cubic ccp_netlink fixed 3 20.517 100587520.0 15.543831168831169
fidelity/cubic ccp_netlink fixed 3 20.593 94651733.33333334 15.87828947368421
fidelity/cubic ccp_netlink fixed 3 20.67 102352213.33333334 15.873376623376624
fidelity/cubic ccp_netlink fixed 3 20.747 96416426.66666667 15.977272727272727
fidelity/cubic ccp_netlink fixed 3 20.823 99785386.66666667 16.398026315789473
fidelity/cubic ccp_netlink fixed 3 20.9 96897706.66666667 16.193181818181817
fidelity/cubic ccp_netlink fixed 3 20.975 97058133.33333334 16.808333333333334
fidelity/cubic ccp_netlink fixed 3 21.051 97539413.33333334 16.33388157894737
fidelity/cubic ccp_netlink fixed 3 21.129 95935146.66666667 16.253205128205128
fidelity/cubic ccp_netlink fixed 3 21.205 98662400.0 16.279605263157894
fidelity/cubic ccp_netlink fixed 3 21.282 100908373.33333334 16.060064935064936
fidelity/cubic ccp_netlink fixed 3 21.361 101870933.33333334 16.634493670886076
fidelity/cubic ccp_netlink fixed 3 21.437 93528746.66666667 15.450657894736842
fidelity/cubic ccp_netlink fixed 3 21.513 100106240.0 16.68092105263158
fidelity/cubic ccp_netlink fixed 3 21.59 100908373.33333334 15.503246753246753
fidelity/cubic ccp_netlink fixed 3 21.666 93689173.33333334 16.38157894736842
fidelity/cubic ccp_netlink fixed 3 21.742 100908373.33333334 16.77138157894737
fidelity/cubic ccp_netlink fixed 3 21.82 97860266.66666667 16.560897435897434
fidelity/cubic ccp_netlink fixed 3 21.896 86630400.0 17.532894736842106
fidelity/cubic ccp_netlink fixed 3 21.972 96737280.0 15.435855263157896
fidelity/cubic ccp_netlink fixed 3 22.048 93689173.33333334 5.1532125205930805
fidelity/cubic ccp_netlink fixed 3 22.125 100908373.33333334 5.159090909090909
fidelity/cubic ccp_netlink fixed 3 22.201 95133013.33333334 5.360197368421052
fidelity/cubic ccp_netlink fixed 3 22.278 99464533.33333334 4.9691558441558445
fidelity/cubic ccp_netlink fixed 3 22.353 100908373.33333334 5.461666666666667
fidelity/cubic ccp_netlink fixed 3 22.431 98341546.66666667 5.9631410256410255
fidelity/cubic ccp_netlink fixed 3 22.507 96256000.0 6.2680921052631575
fidelity/cubic ccp_netlink fixed 3 22.585 100908373.33333334 5.902243589743589
fidelity/cubic ccp_netlink fixed 3 22.662 93689173.33333334 6.702922077922078
fidelity/cubic ccp_netlink fixed 3 22.746 101389653.33333334 6.609177215189874
fidelity/cubic ccp_netlink fixed 3 22.822 102833493.33333334 7.162790697674419
fidelity/cubic ccp_netlink fixed 3 22.899 98501973.33333334 7.25
fidelity/cubic ccp_netlink fixed 3 22.977 100908373.33333334 7.733974358974359
fidelity/cubic ccp_netlink fixed 3 23.054 94812160.0 7.741883116883117
fidelity/cubic ccp_netlink fixed 3 23.13 99785386.66666667 8.194078947368421
fidelity/cubic ccp_netlink fixed 3 23.206 100908373.33333334 7.677631578947368
fidelity/cubic ccp_netlink fixed 3 23.285 95774720.0 8.215189873417721
fidelity/cubic ccp_netlink fixed 3 23.361 98822826.66666667 8.350328947368421
fidelity/cubic ccp_netlink fixed 3 23.444 108127573.33333334 8.024096385542169
fidelity/cubic ccp_netlink fixed 3 23.522 93689173.33333334 8.262214983713354
fidelity/cubic ccp_netlink fixed 3 23.597 100908373.33333334 9.21
fidelity/cubic ccp_netlink fixed 3 23.674 100908373.33333334 8.737012987012987
fidelity/cubic ccp_netlink fixed 3 23.753 98181120.0 8.316455696202532
fidelity/cubic ccp_netlink fixed 3 23.829 96416426.66666667 8.070723684210526
fidelity/cubic ccp_netlink fixed 3 23.905 100908373.33333334 8.68421052631579
fidelity/cubic ccp_netlink fixed 3 23.981 95293440.0 9.098684210526315
fidelity/cubic ccp_netlink fixed 3 24.059 102512640.0 9.3125
fidelity/cubic ccp_netlink fixed 3 24.138 100106240.0 8.98259493670886
fidelity/cubic ccp_netlink fixed 3 24.215 100106240.0 9.525974025974026
fidelity/cubic ccp_netlink fixed 3 24.293 99304106.66666667 9.826923076923077
fidelity/cubic ccp_netlink fixed 3 24.37 100908373.33333334 10.019480519480519
fidelity/cubic ccp_netlink fixed 3 24.449 98341546.66666667 9.984177215189874
fidelity/cubic ccp_netlink fixed 3 24.525 96256000.0 10.210526315789474
fidelity/cubic ccp_netlink fixed 3 24.601 97378986.66666667 10.078947368421053
fidelity/cubic ccp_netlink fixed 3 24.677 98341546.66666667 10.414473684210526
fidelity/cubic ccp_netlink fixed 3 24.753 99785386.66666667 10.449013157894736
fidelity/cubic ccp_netlink fixed 3 24.829 93689173.33333334 10.717105263157896
fidelity/cubic ccp_netlink fixed 3 24.905 100908373.33333334 10.164473684210526
fidelity/cubic ccp_netlink fixed 3 24.982 98822826.66666667 10.224025974025974
fidelity/cubic ccp_netlink fixed 3 25.058 98341546.66666667 10.549342105263158
fidelity/cubic ccp_netlink fixed 3 25.134 96576853.33333334 10.398026315789474
fidelity/cubic ccp_netlink fixed 3 25.21 97860266.66666667 10.730263157894736
