Algorithm Impl Scenario Iteration TimeBin Throughput Delay
fidelity/reno ccp_netlink cell 1 0.171 12994560.0 6.870967741935484
fidelity/reno ccp_netlink cell 1 0.247 23903573.333333336 9.015384615384615
fidelity/reno ccp_netlink cell 1 0.332 20382720.0 33.128571428571426
fidelity/reno ccp_netlink cell 1 0.412 8823466.666666668 78.32758620689656
fidelity/reno ccp_netlink cell 1 0.571 17326080.0 133.1413043478261
fidelity/reno ccp_netlink cell 1 0.648 3368960.0 141.921875
fidelity/reno ccp_netlink cell 1 0.755 21182293.333333336 111.03703703703704
fidelity/reno ccp_netlink cell 1 0.845 3368960.0 75.05555555555556
fidelity/reno ccp_netlink cell 1 0.938 24545280.0 77.7764705882353
fidelity/reno ccp_netlink cell 1 1.03 12192426.666666668 64.81818181818181
fidelity/reno ccp_netlink cell 1 1.116 9786026.666666668 103.63636363636364
fidelity/reno ccp_netlink cell 1 1.196 7219200.0 130.6086956521739
fidelity/reno ccp_netlink cell 1 1.273 8663040.0 159.1627906976744
fidelity/reno ccp_netlink cell 1 1.35 7219200.0 177.3846153846154
fidelity/reno ccp_netlink cell 1 1.428 8823466.666666668 183.7941176470588
fidelity/reno ccp_netlink cell 1 1.505 11871573.333333334 174.42372881355934
fidelity/reno ccp_netlink cell 1 1.583 3048106.666666667 136.60377358490567
fidelity/reno ccp_netlink cell 1 1.682 17807360.0 161.51724137931035
fidelity/reno ccp_netlink cell 1 1.758 4491946.666666667 141.41509433962264
fidelity/reno ccp_netlink cell 1 1.835 5614933.333333334 119.3157894736842
fidelity/reno ccp_netlink cell 1 1.911 4812800.0 174.44444444444446
fidelity/reno ccp_netlink cell 1 1.988 8823466.666666668 226.33333333333334
fidelity/reno ccp_netlink cell 1 2.067 6256640.0 243.7037037037037
fidelity/reno ccp_netlink cell 1 2.148 10106880.0 220.68421052631578
fidelity/reno ccp_netlink cell 1 2.225 13636266.666666668 170.16455696202533
fidelity/reno ccp_netlink cell 1 2.304 7860906.666666667 91.06666666666666
fidelity/reno ccp_netlink cell 1 2.385 11871573.333333334 124.38297872340425
fidelity/reno ccp_netlink cell 1 2.461 11069440.0 143.54098360655738
fidelity/reno ccp_netlink cell 1 2.537 8823466.666666668 111.56716417910448
fidelity/reno ccp_netlink cell 1 2.614 6577493.333333334 131.8235294117647
fidelity/reno ccp_netlink cell 1 2.696 7058773.333333334 162.53658536585365
fidelity/reno ccp_netlink cell 1 2.773 12032000.0 186.19148936170214
fidelity/reno ccp_netlink cell 1 2.849 12352853.333333334 152.52307692307693
fidelity/reno ccp_netlink cell 1 2.931 9304746.666666668 117.51785714285714
fidelity/reno ccp_netlink cell 1 3.008 4973226.666666667 124.1063829787234
fidelity/reno ccp_netlink cell 1 3.092 11069440.0 163.2
fidelity/reno ccp_netlink cell 1 3.171 7379626.666666667 171.5
fidelity/reno ccp_netlink cell 1 3.253 3208533.3333333335 167.53571428571428
fidelity/reno ccp_netlink cell 1 3.335 5454506.666666667 184.30434782608697
fidelity/reno ccp_netlink cell 1 3.412 2566826.666666667 240.06060606060606
fidelity/reno ccp_netlink cell 1 3.504 9304746.666666668 275.2692307692308
fidelity/reno ccp_netlink cell 1 3.582 4171093.3333333335 305.0
fidelity/reno ccp_netlink cell 1 3.662 6096213.333333334 279.9189189189189
fidelity/reno ccp_netlink cell 1 3.739 7860906.666666667 251.8095238095238
fidelity/reno ccp_netlink cell 1 3.818 10588160.0 199.02702702702703
fidelity/reno ccp_netlink cell 1 3.894 5454506.666666667 175.85365853658536
fidelity/reno ccp_netlink cell 1 3.973 12352853.333333334 176.30434782608697
fidelity/reno ccp_netlink cell 1 4.051 6577493.333333334 157.58823529411765
fidelity/reno ccp_netlink cell 1 4.131 11074986.666666668 141.91525423728814
fidelity/reno ccp_netlink cell 1 4.257 8181760.0 121.65591397849462
fidelity/reno ccp_netlink cell 1 4.339 7860906.666666667 124.24074074074075
fidelity/reno ccp_netlink cell 1 4.416 8181760.0 87.40384615384616
fidelity/reno ccp_netlink cell 1 4.492 8502613.333333334 79.3061224489796
fidelity/reno ccp_netlink cell 1 4.571 8663040.0 72.5
fidelity/reno ccp_netlink cell 1 4.648 8663040.0 77.82
fidelity/reno ccp_netlink cell 1 4.724 6256640.0 92.75510204081633
fidelity/reno ccp_netlink cell 1 4.802 5133653.333333334 99.13513513513513
fidelity/reno ccp_netlink cell 1 4.89 6577493.333333334 136.1081081081081
fidelity/reno ccp_netlink cell 1 4.968 7700480.0 125.89830508474576
fidelity/reno ccp_netlink cell 1 5.053 14759253.333333334 55.68421052631579
fidelity/reno ccp_netlink cell 1 5.129 12192426.666666668 50.85245901639344
fidelity/reno ccp_netlink cell 1 5.209 10267306.666666668 62.608695652173914
fidelity/reno ccp_netlink cell 1 5.286 6256640.0 69.24137931034483
fidelity/reno ccp_netlink cell 1 5.365 5614933.333333334 93.11764705882354
fidelity/reno ccp_netlink cell 1 5.441 7058773.333333334 134.75675675675674
fidelity/reno ccp_netlink cell 1 5.521 10588160.0 136.5
fidelity/reno ccp_netlink cell 1 5.6 10748586.666666668 80.28985507246377
fidelity/reno ccp_netlink cell 1 5.678 8823466.666666668 72.56923076923077
fidelity/reno ccp_netlink cell 1 5.754 8502613.333333334 80.97777777777777
fidelity/reno ccp_netlink cell 1 5.835 6096213.333333334 94.98275862068965
fidelity/reno ccp_netlink cell 1 5.914 9144320.0 120.56818181818181
fidelity/reno ccp_netlink cell 1 5.994 9625600.0 108.2258064516129
fidelity/reno ccp_netlink cell 1 6.07 6898346.666666667 92.26829268292683
fidelity/reno ccp_netlink cell 1 6.154 6898346.666666667 113.5
fidelity/reno ccp_netlink cell 1 6.233 7700480.0 121.26530612244898
fidelity/reno ccp_netlink cell 1 6.315 7058773.333333334 119.25531914893617
fidelity/reno ccp_netlink cell 1 6.394 7540053.333333334 127.23809523809524
fidelity/reno ccp_netlink cell 1 6.474 11550720.0 118.9622641509434
fidelity/reno ccp_netlink cell 1 6.552 9304746.666666668 76.94117647058823
fidelity/reno ccp_netlink cell 1 6.634 10106880.0 74.6734693877551
fidelity/reno ccp_netlink cell 1 6.712 10267306.666666668 105.63934426229508
fidelity/reno ccp_netlink cell 1 6.791 6898346.666666667 87.92063492063492
fidelity/reno ccp_netlink cell 1 6.881 10909013.333333334 103.52830188679245
fidelity/reno ccp_netlink cell 1 6.966 9946453.333333334 120.0677966101695
fidelity/reno ccp_netlink cell 1 7.047 5935786.666666667 97.4090909090909
fidelity/reno ccp_netlink cell 1 7.142 13154986.666666668 104.45283018867924
fidelity/reno ccp_netlink cell 1 7.218 8181760.0 113.1896551724138
fidelity/reno ccp_netlink cell 1 7.296 8663040.0 90.07462686567165
fidelity/reno ccp_netlink cell 1 7.373 9946453.333333334 105.23809523809524
fidelity/reno ccp_netlink cell 1 7.453 9144320.0 106.77941176470588
fidelity/reno ccp_netlink cell 1 7.539 9304746.666666668 99.63265306122449
fidelity/reno ccp_netlink cell 1 7.62 10588160.0 109.78082191780823
fidelity/reno ccp_netlink cell 1 7.696 11069440.0 93.18518518518519
fidelity/reno ccp_netlink cell 1 7.772 7379626.666666667 93.64912280701755
fidelity/reno ccp_netlink cell 1 7.856 9465173.333333334 102.28571428571429
fidelity/reno ccp_netlink cell 1 7.934 8663040.0 108.41509433962264
fidelity/reno ccp_netlink cell 1 8.018 11550720.0 116.2258064516129
fidelity/reno ccp_netlink cell 1 8.1 8823466.666666668 106.3103448275862
fidelity/reno ccp_netlink cell 1 8.192 8983893.333333334 108.04545454545455
fidelity/reno ccp_netlink cell 1 8.269 6898346.666666667 120.02325581395348
fidelity/reno ccp_netlink cell 1 8.352 7058773.333333334 133.02173913043478
fidelity/reno ccp_netlink cell 1 8.441 7540053.333333334 148.01818181818183
fidelity/reno ccp_netlink cell 1 8.517 6577493.333333334 148.87179487179486
fidelity/reno ccp_netlink cell 1 8.596 7219200.0 163.44444444444446
fidelity/reno ccp_netlink cell 1 8.679 6256640.0 172.71153846153845
fidelity/reno ccp_netlink cell 1 8.761 10267306.666666668 161.92
fidelity/reno ccp_netlink cell 1 8.845 7700480.0 142.14285714285714
fidelity/reno ccp_netlink cell 1 8.924 5935786.666666667 140.54347826086956
fidelity/reno ccp_netlink cell 1 9.003 7860906.666666667 161.36363636363637
fidelity/reno ccp_netlink cell 1 9.08 6096213.333333334 166.7948717948718
fidelity/reno ccp_netlink cell 1 9.184 11390293.333333334 156.3684210526316
fidelity/reno ccp_netlink cell 1 9.346 5775360.0 124.43333333333334
fidelity/reno ccp_netlink cell 1 9.424 5454506.666666667 161.28571428571428
fidelity/reno ccp_netlink cell 1 9.506 5935786.666666667 107.27272727272727
fidelity/reno ccp_netlink cell 1 9.585 8181760.0 88.26190476190476
fidelity/reno ccp_netlink cell 1 9.664 7058773.333333334 59.983050847457626
fidelity/reno ccp_netlink cell 1 9.746 9786026.666666668 52.857142857142854
fidelity/reno ccp_netlink cell 1 9.825 3850240.0 44.8125
fidelity/reno ccp_netlink cell 1 9.904 4973226.666666667 101.875
fidelity/reno ccp_netlink cell 1 9.982 4491946.666666667 129.75862068965517
fidelity/reno ccp_netlink cell 1 10.065 3689813.3333333335 131.46153846153845
fidelity/reno ccp_netlink cell 1 10.141 6417066.666666667 154.70833333333334
fidelity/reno ccp_netlink cell 1 10.217 6417066.666666667 132.7173913043478
fidelity/reno ccp_netlink cell 1 10.297 4652373.333333334 75.25
fidelity/reno ccp_netlink cell 1 10.379 11229866.666666668 90.12765957446808
fidelity/reno ccp_netlink cell 1 10.455 8181760.0 57.924528301886795
fidelity/reno ccp_netlink cell 1 10.535 6417066.666666667 64.62745098039215
fidelity/reno ccp_netlink cell 1 10.621 5133653.333333334 88.0909090909091
fidelity/reno ccp_netlink cell 1 10.703 4331520.0 121.20689655172414
fidelity/reno ccp_netlink cell 1 10.78 5294080.0 147.67741935483872
fidelity/reno ccp_netlink cell 1 10.86 4491946.666666667 138.8
fidelity/reno ccp_netlink cell 1 10.941 5935786.666666667 141.42857142857142
fidelity/reno ccp_netlink cell 1 11.017 2566826.666666667 133.61290322580646
fidelity/reno ccp_netlink cell 1 11.106 2085546.6666666667 155.6875
fidelity/reno ccp_netlink cell 1 11.183 160426.6666666667 208.6
fidelity/reno ccp_netlink cell 1 11.312 160426.6666666667 269.6296296296296
fidelity/reno ccp_netlink cell 1 11.392 6737920.0 320.95454545454544
fidelity/reno ccp_netlink cell 1 11.497 8983893.333333334 159.51282051282053
fidelity/reno ccp_netlink cell 1 11.593 4331520.0 138.82608695652175
fidelity/reno ccp_netlink cell 1 11.673 5775360.0 137.75862068965517
fidelity/reno ccp_netlink cell 1 11.751 3048106.666666667 172.05405405405406
fidelity/reno ccp_netlink cell 1 11.87 9946453.333333334 123.59322033898304
fidelity/reno ccp_netlink cell 1 11.953 8181760.0 70.72727272727273
fidelity/reno ccp_netlink cell 1 12.045 7058773.333333334 99.31818181818181
fidelity/reno ccp_netlink cell 1 12.13 5294080.0 84.27777777777777
fidelity/reno ccp_netlink cell 1 12.214 4171093.3333333335 119.34375
fidelity/reno ccp_netlink cell 1 12.299 4491946.666666667 141.44
fidelity/reno ccp_netlink cell 1 12.427 9786026.666666668 162.29166666666666
fidelity/reno ccp_netlink cell 1 12.504 3208533.3333333335 141.93023255813952
fidelity/reno ccp_netlink cell 1 12.663 1443840.0 139.33333333333334
fidelity/reno ccp_netlink cell 1 12.771 4176640.0 267.7692307692308
fidelity/reno ccp_netlink cell 1 12.855 6256640.0 341.03225806451616
fidelity/reno ccp_netlink cell 1 12.941 8021333.333333334 292.60869565217394
fidelity/reno ccp_netlink cell 1 13.024 9304746.666666668 111.14035087719299
fidelity/reno ccp_netlink cell 1 13.099 7540053.333333334 90.24
fidelity/reno ccp_netlink cell 1 13.187 9625600.0 89.32727272727273
fidelity/reno ccp_netlink cell 1 13.266 7379626.666666667 87.07407407407408
fidelity/reno ccp_netlink cell 1 13.345 9144320.0 82.43636363636364
fidelity/reno ccp_netlink cell 1 13.427 8823466.666666668 88.49122807017544
fidelity/reno ccp_netlink cell 1 13.504 12994560.0 72.94444444444444
fidelity/reno ccp_netlink cell 1 13.579 14277973.333333334 53.37837837837838
fidelity/reno ccp_netlink cell 1 13.655 9465173.333333334 40.66315789473684
fidelity/reno ccp_netlink cell 1 13.81 1443840.0 50.130434782608695
fidelity/reno ccp_netlink cell 1 13.905 2727253.3333333335 219.6153846153846
fidelity/reno ccp_netlink cell 1 13.981 3208533.3333333335 293.1578947368421
fidelity/reno ccp_netlink cell 1 14.063 3689813.3333333335 350.8333333333333
fidelity/reno ccp_netlink cell 1 14.154 3689813.3333333335 408.53846153846155
fidelity/reno ccp_netlink cell 1 14.23 2085546.6666666667 311.6875
fidelity/reno ccp_netlink cell 1 14.31 2406400.0 295.625
fidelity/reno ccp_netlink cell 1 14.389 3048106.666666667 318.5
fidelity/reno ccp_netlink cell 1 14.474 1122986.6666666667 329.9166666666667
fidelity/reno ccp_netlink cell 1 14.565 4652373.333333334 326.6363636363636
fidelity/reno ccp_netlink cell 1 14.651 5454506.666666667 316.6666666666667
fidelity/reno ccp_netlink cell 1 14.734 3048106.666666667 290.63157894736844
fidelity/reno ccp_netlink cell 1 14.817 3048106.666666667 280.2
fidelity/reno ccp_netlink cell 1 14.9 2085546.6666666667 282.4761904761905
fidelity/reno ccp_netlink cell 1 14.976 3850240.0 297.05263157894734
fidelity/reno ccp_netlink cell 1 15.056 2727253.3333333335 326.77777777777777
fidelity/reno ccp_netlink cell 1 15.15 1122986.6666666667 335.29411764705884
fidelity/reno ccp_netlink cell 1 15.37 12192426.666666668 342.0952380952381
fidelity/reno ccp_netlink cell 1 15.463 3689813.3333333335 297.0
fidelity/reno ccp_netlink cell 1 15.543 3529386.666666667 136.76190476190476
fidelity/reno ccp_netlink cell 1 15.619 3048106.666666667 192.64
fidelity/reno ccp_netlink cell 1 15.722 4331520.0 256.969696969697
fidelity/reno ccp_netlink cell 1 15.801 2406400.0 262.125
fidelity/reno ccp_netlink cell 1 15.977 6096213.333333334 332.2258064516129
fidelity/reno ccp_netlink cell 1 16.063 3048106.666666667 352.5652173913044
fidelity/reno ccp_netlink cell 1 16.168 4171093.3333333335 381.0
fidelity/reno ccp_netlink cell 1 16.246 3208533.3333333335 334.88235294117646
fidelity/reno ccp_netlink cell 1 16.322 3368960.0 297.40909090909093
fidelity/reno ccp_netlink cell 1 16.437 4010666.666666667 314.21875
fidelity/reno ccp_netlink cell 1 16.518 1443840.0 283.05263157894734
fidelity/reno ccp_netlink cell 1 16.733 7379626.666666667 363.22222222222223
fidelity/reno ccp_netlink cell 1 16.985 5133653.333333334 432.46875
fidelity/reno ccp_netlink cell 1 17.066 2245973.3333333335 542.1666666666666
fidelity/reno ccp_netlink cell 1 17.154 1925120.0 480.5625
fidelity/reno ccp_netlink cell 1 17.231 3368960.0 459.46666666666664
fidelity/reno ccp_netlink cell 1 17.328 2085546.6666666667 515.5
fidelity/reno ccp_netlink cell 1 17.406 2085546.6666666667 433.53846153846155
fidelity/reno ccp_netlink cell 1 17.481 2727253.3333333335 455.6666666666667
fidelity/reno ccp_netlink cell 1 17.564 3208533.3333333335 460.3
fidelity/reno ccp_netlink cell 1 17.64 2085546.6666666667 428.94117647058823
fidelity/reno ccp_netlink cell 1 17.725 1764693.3333333335 434.2142857142857
fidelity/reno ccp_netlink cell 1 17.817 802133.3333333334 464.3
fidelity/reno ccp_netlink cell 1 17.92 1283413.3333333335 524.6
fidelity/reno ccp_netlink cell 1 18.003 1122986.6666666667 575.6
fidelity/reno ccp_netlink cell 1 18.09 802133.3333333334 593.875
fidelity/reno ccp_netlink cell 1 18.17 160426.6666666667 643.75
fidelity/reno ccp_netlink cell 1 18.249 0.0 697.0
fidelity/reno ccp_netlink cell 1 18.324 7860906.666666667 790.0666666666667
fidelity/reno ccp_netlink cell 1 18.415 9304746.666666668 638.6363636363636
fidelity/reno ccp_netlink cell 1 18.491 12513280.0 140.40579710144928
fidelity/reno ccp_netlink cell 1 18.571 11229866.666666668 72.93939393939394
fidelity/reno ccp_netlink cell 1 18.649 11390293.333333334 76.61842105263158
fidelity/reno ccp_netlink cell 1 18.744 20213760.0 70.50549450549451
fidelity/reno ccp_netlink cell 1 18.822 13796693.333333334 46.15238095238095
fidelity/reno ccp_netlink cell 1 18.899 18288640.0 44.5
fidelity/reno ccp_netlink cell 1 18.975 3048106.666666667 45.27142857142857
fidelity/reno ccp_netlink cell 1 19.083 9304746.666666668 120.28301886792453
fidelity/reno ccp_netlink cell 1 19.16 16042666.666666668 146.38805970149255
fidelity/reno ccp_netlink cell 1 19.236 14117546.666666668 61.291666666666664
fidelity/reno ccp_netlink cell 1 19.313 16363520.0 56.395348837209305
fidelity/reno ccp_netlink cell 1 19.389 12192426.666666668 56.27173913043478
fidelity/reno ccp_netlink cell 1 19.47 14438400.0 64.89772727272727
fidelity/reno ccp_netlink cell 1 19.548 11069440.0 63.3780487804878
fidelity/reno ccp_netlink cell 1 19.628 14438400.0 78.26666666666667
fidelity/reno ccp_netlink cell 1 19.707 13315413.333333334 77.0126582278481
fidelity/reno ccp_netlink cell 1 19.784 11390293.333333334 73.21951219512195
fidelity/reno ccp_netlink cell 1 19.877 12673706.666666668 82.92
fidelity/reno ccp_netlink cell 1 19.967 12513280.0 88.69767441860465
fidelity/reno ccp_netlink cell 1 20.044 9304746.666666668 81.3
fidelity/reno ccp_netlink cell 1 20.12 16363520.0 81.06944444444444
fidelity/reno ccp_netlink cell 1 20.202 10106880.0 78.5657894736842
fidelity/reno ccp_netlink cell 1 20.28 10267306.666666668 93.78571428571429
fidelity/reno ccp_netlink cell 1 20.359 9144320.0 116.15873015873017
fidelity/reno ccp_netlink cell 1 20.44 9304746.666666668 117.6984126984127
fidelity/reno ccp_netlink cell 1 20.519 9144320.0 124.21428571428571
fidelity/reno ccp_netlink cell 1 20.594 2245973.3333333335 126.06451612903226
fidelity/reno ccp_netlink cell 1 20.67 12032000.0 106.0
fidelity/reno ccp_netlink cell 1 20.752 10106880.0 61.92857142857143
fidelity/reno ccp_netlink cell 1 20.827 12032000.0 28.028985507246375
fidelity/reno ccp_netlink cell 1 20.909 14598826.666666668 27.20689655172414
fidelity/reno ccp_netlink cell 1 20.991 10588160.0 26.397435897435898
fidelity/reno ccp_netlink cell 1 21.074 16844800.0 30.471910112359552
fidelity/reno ccp_netlink cell 1 21.16 11711146.666666668 30.25287356321839
fidelity/reno ccp_netlink cell 1 21.239 13475840.0 35.077922077922075
fidelity/reno ccp_netlink cell 1 21.32 12032000.0 37.794871794871796
fidelity/reno ccp_netlink cell 1 21.399 16523946.666666668 34.91358024691358
fidelity/reno ccp_netlink cell 1 21.476 10909013.333333334 31.512820512820515
fidelity/reno ccp_netlink cell 1 21.552 14438400.0 35.0
fidelity/reno ccp_netlink cell 1 21.631 14438400.0 34.89655172413793
fidelity/reno ccp_netlink cell 1 21.72 14759253.333333334 34.20618556701031
fidelity/reno ccp_netlink cell 1 21.828 21978453.333333336 37.610169491525426
fidelity/reno ccp_netlink cell 1 21.904 9144320.0 24.210526315789473
fidelity/reno ccp_netlink cell 1 21.986 20213760.0 36.05940594059406
fidelity/reno ccp_netlink cell 1 22.065 15561386.666666668 30.725
fidelity/reno ccp_netlink cell 1 22.147 12513280.0 39.95959595959596
fidelity/reno ccp_netlink cell 1 22.227 11229866.666666668 46.29761904761905
fidelity/reno ccp_netlink cell 1 22.308 12192426.666666668 56.09230769230769
fidelity/reno ccp_netlink cell 1 22.387 6737920.0 68.66666666666667
fidelity/reno ccp_netlink cell 1 22.465 16042666.666666668 68.45679012345678
